stamp,data
1546753326.83,84.0
1546753326.84,82.0
1546753326.85,81.0
1546753326.86,82.0
1546753326.87,82.0
1546753326.88,87.0
1546753326.89,84.0
1546753326.9,84.0
1546753326.91,84.0
1546753326.92,84.0
1546753326.93,86.0
1546753326.94,84.0
1546753326.95,84.0
1546753326.96,85.0
1546753326.97,84.0
1546753326.98,86.0
1546753326.99,84.0
1546753327.0,83.0
1546753327.01,84.0
1546753327.02,82.0
1546753327.03,84.0
1546753327.04,83.0
1546753327.05,82.0
1546753327.06,82.0
1546753327.07,82.0
1546753327.08,83.0
1546753327.09,81.0
1546753327.1,80.0
1546753327.11,81.0
1546753327.12,81.0
1546753327.13,83.0
1546753327.14,80.0
1546753327.15,80.0
1546753327.16,81.0
1546753327.17,81.0
1546753327.18,83.0
1546753327.19,80.0
1546753327.2,79.0
1546753327.21,79.0
1546753327.22,80.0
1546753327.23,80.0
1546753327.24,81.0
1546753327.25,79.0
1546753327.26,79.0
1546753327.27,80.0
1546753327.28,79.0
1546753327.29,79.0
1546753327.3,78.0
1546753327.31,79.0
1546753327.32,78.0
1546753327.33,79.0
1546753327.34,79.0
1546753327.35,78.0
1546753327.36,78.0
1546753327.37,79.0
1546753327.38,80.0
1546753327.39,79.0
1546753327.4,79.0
1546753327.41,81.0
1546753327.42,81.0
1546753327.43,83.0
1546753327.44,80.0
1546753327.45,80.0
1546753327.46,81.0
1546753327.47,80.0
1546753327.48,82.0
1546753327.49,80.0
1546753327.5,81.0
1546753327.51,82.0
1546753327.52,82.0
1546753327.53,83.0
1546753327.54,81.0
1546753327.55,82.0
1546753327.56,82.0
1546753327.57,82.0
1546753327.58,83.0
1546753327.59,81.0
1546753327.6,82.0
1546753327.61,82.0
1546753327.62,82.0
1546753327.63,81.0
1546753327.64,80.0
1546753327.65,80.0
1546753327.66,80.0
1546753327.67,81.0
1546753327.68,80.0
1546753327.69,80.0
1546753327.7,80.0
1546753327.71,79.0
1546753327.72,79.0
1546753327.73,80.0
1546753327.74,79.0
1546753327.75,80.0
1546753327.76,80.0
1546753327.77,80.0
1546753327.78,81.0
1546753327.79,81.0
1546753327.8,80.0
1546753327.81,80.0
1546753327.82,81.0
1546753327.83,79.0
1546753327.84,80.0
1546753327.85,80.0
1546753327.86,80.0
1546753327.87,81.0
1546753327.88,79.0
1546753327.89,79.0
1546753327.9,79.0
1546753327.91,79.0
1546753327.92,79.0
1546753327.93,78.0
1546753327.94,79.0
1546753327.95,79.0
1546753327.96,79.0
1546753327.97,79.0
1546753327.98,79.0
1546753327.99,80.0
1546753328.0,80.0
1546753328.01,80.0
1546753328.02,80.0
1546753328.03,79.0
1546753328.04,79.0
1546753328.05,79.0
1546753328.06,80.0
1546753328.07,79.0
1546753328.08,79.0
1546753328.09,79.0
1546753328.1,79.0
1546753328.11,80.0
1546753328.12,79.0
1546753328.13,78.0
1546753328.14,79.0
1546753328.15,80.0
1546753328.16,80.0
1546753328.17,79.0
1546753328.18,79.0
1546753328.19,79.0
1546753328.2,79.0
1546753328.21,79.0
1546753328.22,79.0
1546753328.23,79.0
1546753328.24,79.0
1546753328.25,79.0
1546753328.26,80.0
1546753328.27,79.0
1546753328.28,78.0
1546753328.29,79.0
1546753328.3,79.0
1546753328.31,79.0
1546753328.32,78.0
1546753328.33,79.0
1546753328.34,79.0
1546753328.35,80.0
1546753328.36,82.0
1546753328.37,81.0
1546753328.38,81.0
1546753328.39,81.0
1546753328.4,81.0
1546753328.41,82.0
1546753328.42,80.0
1546753328.43,81.0
1546753328.44,80.0
1546753328.45,81.0
1546753328.46,81.0
1546753328.47,79.0
1546753328.48,79.0
1546753328.49,79.0
1546753328.5,80.0
1546753328.51,82.0
1546753328.52,79.0
1546753328.53,80.0
1546753328.54,81.0
1546753328.55,81.0
1546753328.56,81.0
1546753328.57,80.0
1546753328.58,80.0
1546753328.59,79.0
1546753328.6,79.0
1546753328.61,81.0
1546753328.62,79.0
1546753328.63,81.0
1546753328.64,80.0
1546753328.65,80.0
1546753328.66,81.0
1546753328.67,79.0
1546753328.68,80.0
1546753328.69,80.0
1546753328.7,79.0
1546753328.71,80.0
1546753328.72,79.0
1546753328.73,80.0
1546753328.74,79.0
1546753328.75,80.0
1546753328.76,80.0
1546753328.77,79.0
1546753328.78,78.0
1546753328.79,79.0
1546753328.8,80.0
1546753328.81,79.0
1546753328.82,79.0
1546753328.83,76.0
1546753328.84,78.0
1546753328.85,80.0
1546753328.86,79.0
1546753328.87,82.0
1546753328.88,79.0
1546753328.89,81.0
1546753328.9,82.0
1546753328.91,81.0
1546753328.92,82.0
1546753328.93,80.0
1546753328.94,82.0
1546753328.95,82.0
1546753328.96,81.0
1546753328.97,82.0
1546753328.98,80.0
1546753328.99,81.0
1546753329.0,81.0
1546753329.01,80.0
1546753329.02,80.0
1546753329.03,78.0
1546753329.04,79.0
1546753329.05,80.0
1546753329.06,79.0
1546753329.07,79.0
1546753329.08,77.0
1546753329.09,78.0
1546753329.1,78.0
1546753329.11,79.0
1546753329.12,79.0
1546753329.13,77.0
1546753329.14,78.0
1546753329.15,78.0
1546753329.16,78.0
1546753329.17,79.0
1546753329.18,76.0
1546753329.19,77.0
1546753329.2,78.0
1546753329.21,79.0
1546753329.22,79.0
1546753329.23,77.0
1546753329.24,79.0
1546753329.25,80.0
1546753329.26,80.0
1546753329.27,80.0
1546753329.28,78.0
1546753329.29,79.0
1546753329.3,79.0
1546753329.31,79.0
1546753329.32,79.0
1546753329.33,76.0
1546753329.34,78.0
1546753329.35,78.0
1546753329.36,79.0
1546753329.37,79.0
1546753329.38,76.0
1546753329.39,78.0
1546753329.4,77.0
1546753329.41,79.0
1546753329.42,78.0
1546753329.43,78.0
1546753329.44,79.0
1546753329.45,79.0
1546753329.46,81.0
1546753329.47,80.0
1546753329.48,83.0
1546753329.49,82.0
1546753329.5,81.0
1546753329.51,84.0
1546753329.52,82.0
1546753329.53,82.0
1546753329.54,82.0
1546753329.55,82.0
1546753329.56,83.0
1546753329.57,82.0
1546753329.58,81.0
1546753329.59,81.0
1546753329.6,81.0
1546753329.61,84.0
1546753329.62,82.0
1546753329.63,80.0
1546753329.64,81.0
1546753329.65,81.0
1546753329.66,81.0
1546753329.67,81.0
1546753329.68,80.0
1546753329.69,80.0
1546753329.7,81.0
1546753329.71,81.0
1546753329.72,80.0
1546753329.73,79.0
1546753329.74,80.0
1546753329.75,79.0
1546753329.76,82.0
1546753329.77,80.0
1546753329.78,80.0
1546753329.79,80.0
1546753329.8,80.0
1546753329.81,83.0
1546753329.82,82.0
1546753329.83,82.0
1546753329.84,82.0
1546753329.85,80.0
1546753329.86,83.0
1546753329.87,81.0
1546753329.88,81.0
1546753329.89,81.0
1546753329.9,81.0
1546753329.91,85.0
1546753329.92,82.0
1546753329.93,82.0
1546753329.94,83.0
1546753329.95,82.0
1546753329.96,85.0
1546753329.97,83.0
1546753329.98,82.0
1546753329.99,83.0
1546753330.0,83.0
1546753330.01,86.0
1546753330.02,83.0
1546753330.03,83.0
1546753330.04,84.0
1546753330.05,83.0
1546753330.06,86.0
1546753330.07,83.0
1546753330.08,83.0
1546753330.09,84.0
1546753330.1,83.0
1546753330.11,85.0
1546753330.12,83.0
1546753330.13,83.0
1546753330.14,83.0
1546753330.15,83.0
1546753330.16,85.0
1546753330.17,83.0
1546753330.18,82.0
1546753330.19,82.0
1546753330.2,81.0
1546753330.21,84.0
1546753330.22,81.0
1546753330.23,81.0
1546753330.24,81.0
1546753330.25,81.0
1546753330.26,82.0
1546753330.27,80.0
1546753330.28,79.0
1546753330.29,79.0
1546753330.3,80.0
1546753330.31,79.0
1546753330.32,80.0
1546753330.33,78.0
1546753330.34,79.0
1546753330.35,80.0
1546753330.36,79.0
1546753330.37,78.0
1546753330.38,78.0
1546753330.39,78.0
1546753330.4,79.0
1546753330.41,79.0
1546753330.42,78.0
1546753330.43,77.0
1546753330.44,78.0
1546753330.45,79.0
1546753330.46,80.0
1546753330.47,78.0
1546753330.48,78.0
1546753330.49,79.0
1546753330.5,79.0
1546753330.51,80.0
1546753330.52,79.0
1546753330.53,79.0
1546753330.54,80.0
1546753330.55,80.0
1546753330.56,79.0
1546753330.57,79.0
1546753330.58,79.0
1546753330.59,79.0
1546753330.6,79.0
1546753330.61,81.0
1546753330.62,80.0
1546753330.63,80.0
1546753330.64,81.0
1546753330.65,80.0
1546753330.66,81.0
1546753330.67,79.0
1546753330.68,79.0
1546753330.69,80.0
1546753330.7,79.0
1546753330.71,81.0
1546753330.72,79.0
1546753330.73,80.0
1546753330.74,81.0
1546753330.75,81.0
1546753330.76,80.0
1546753330.77,80.0
1546753330.78,80.0
1546753330.79,81.0
1546753330.8,79.0
1546753330.81,81.0
1546753330.82,80.0
1546753330.83,81.0
1546753330.84,82.0
1546753330.85,81.0
1546753330.86,81.0
1546753330.87,81.0
1546753330.88,81.0
1546753330.89,81.0
1546753330.9,80.0
1546753330.91,80.0
1546753330.92,80.0
1546753330.93,80.0
1546753330.94,82.0
1546753330.95,80.0
1546753330.96,81.0
1546753330.97,80.0
1546753330.98,80.0
1546753330.99,80.0
1546753331.0,80.0
1546753331.01,80.0
1546753331.02,80.0
1546753331.03,80.0
1546753331.04,82.0
1546753331.05,81.0
1546753331.06,80.0
1546753331.07,81.0
1546753331.08,80.0
1546753331.09,82.0
1546753331.1,81.0
1546753331.11,82.0
1546753331.12,82.0
1546753331.13,81.0
1546753331.14,83.0
1546753331.15,81.0
1546753331.16,82.0
1546753331.17,82.0
1546753331.18,83.0
1546753331.19,83.0
1546753331.2,82.0
1546753331.21,83.0
1546753331.22,82.0
1546753331.23,82.0
1546753331.24,83.0
1546753331.25,81.0
1546753331.26,82.0
1546753331.27,81.0
1546753331.28,82.0
1546753331.29,83.0
1546753331.3,81.0
1546753331.31,83.0
1546753331.32,82.0
1546753331.33,82.0
1546753331.34,82.0
1546753331.35,80.0
1546753331.36,82.0
1546753331.37,81.0
1546753331.38,82.0
1546753331.39,82.0
1546753331.4,81.0
1546753331.41,81.0
1546753331.42,81.0
1546753331.43,81.0
1546753331.44,81.0
1546753331.45,80.0
1546753331.46,79.0
1546753331.47,79.0
1546753331.48,80.0
1546753331.49,79.0
1546753331.5,78.0
1546753331.51,77.0
1546753331.52,79.0
1546753331.53,79.0
1546753331.54,79.0
1546753331.55,79.0
1546753331.56,78.0
1546753331.57,78.0
1546753331.58,78.0
1546753331.59,79.0
1546753331.6,77.0
1546753331.61,77.0
1546753331.62,78.0
1546753331.63,79.0
1546753331.64,79.0
1546753331.65,79.0
1546753331.66,78.0
1546753331.67,79.0
1546753331.68,80.0
1546753331.69,80.0
1546753331.7,80.0
1546753331.71,79.0
1546753331.72,79.0
1546753331.73,79.0
1546753331.74,79.0
1546753331.75,79.0
1546753331.77,78.0
1546753331.77,78.0
1546753331.78,78.0
1546753331.79,79.0
1546753331.8,79.0
1546753331.82,77.0
1546753331.82,79.0
1546753331.83,79.0
1546753331.84,79.0
1546753331.85,79.0
1546753331.86,79.0
1546753331.87,79.0
1546753331.88,79.0
1546753331.89,79.0
1546753331.9,78.0
1546753331.91,78.0
1546753331.92,78.0
1546753331.93,78.0
1546753331.94,79.0
1546753331.95,79.0
1546753331.96,78.0
1546753331.97,79.0
1546753331.98,79.0
1546753331.99,79.0
1546753332.0,78.0
1546753332.01,78.0
1546753332.02,79.0
1546753332.03,78.0
1546753332.04,79.0
1546753332.05,79.0
1546753332.06,77.0
1546753332.07,78.0
1546753332.08,78.0
1546753332.09,78.0
1546753332.1,79.0
1546753332.11,76.0
1546753332.12,77.0
1546753332.13,78.0
1546753332.14,78.0
1546753332.15,79.0
1546753332.16,77.0
1546753332.17,78.0
1546753332.18,79.0
1546753332.19,79.0
1546753332.2,79.0
1546753332.21,77.0
1546753332.22,78.0
1546753332.23,79.0
1546753332.24,79.0
1546753332.25,79.0
1546753332.26,77.0
1546753332.27,79.0
1546753332.28,80.0
1546753332.29,79.0
1546753332.3,81.0
1546753332.31,78.0
1546753332.32,79.0
1546753332.33,80.0
1546753332.34,79.0
1546753332.35,81.0
1546753332.36,78.0
1546753332.37,79.0
1546753332.38,80.0
1546753332.39,80.0
1546753332.4,80.0
1546753332.42,77.0
1546753332.42,79.0
1546753332.43,80.0
1546753332.44,80.0
1546753332.45,80.0
1546753332.46,77.0
1546753332.47,78.0
1546753332.48,80.0
1546753332.49,79.0
1546753332.5,79.0
1546753332.51,77.0
1546753332.52,78.0
1546753332.53,78.0
1546753332.54,80.0
1546753332.55,79.0
1546753332.56,78.0
1546753332.57,79.0
1546753332.58,80.0
1546753332.59,79.0
1546753332.6,79.0
1546753332.61,78.0
1546753332.62,78.0
1546753332.63,78.0
1546753332.64,80.0
1546753332.65,79.0
1546753332.66,78.0
1546753332.67,78.0
1546753332.68,79.0
1546753332.69,80.0
1546753332.7,80.0
1546753332.71,78.0
1546753332.72,78.0
1546753332.73,79.0
1546753332.74,79.0
1546753332.75,80.0
1546753332.76,78.0
1546753332.77,78.0
1546753332.78,78.0
1546753332.79,80.0
1546753332.8,79.0
1546753332.82,78.0
1546753332.82,79.0
1546753332.83,79.0
1546753332.84,78.0
1546753332.85,79.0
1546753332.87,78.0
1546753332.87,78.0
1546753332.88,79.0
1546753332.89,80.0
1546753332.9,80.0
1546753332.91,78.0
1546753332.92,78.0
1546753332.93,79.0
1546753332.94,79.0
1546753332.95,78.0
1546753332.96,77.0
1546753332.97,78.0
1546753332.98,78.0
1546753332.99,80.0
1546753333.0,79.0
1546753333.02,79.0
1546753333.02,80.0
1546753333.03,79.0
1546753333.04,80.0
1546753333.05,79.0
1546753333.06,78.0
1546753333.07,79.0
1546753333.08,78.0
1546753333.09,81.0
1546753333.1,80.0
1546753333.12,80.0
1546753333.12,81.0
1546753333.13,80.0
1546753333.14,83.0
1546753333.15,80.0
1546753333.17,80.0
1546753333.17,81.0
1546753333.18,80.0
1546753333.19,81.0
1546753333.2,79.0
1546753333.21,79.0
1546753333.22,81.0
1546753333.23,81.0
1546753333.24,82.0
1546753333.25,80.0
1546753333.26,81.0
1546753333.27,82.0
1546753333.28,82.0
1546753333.29,84.0
1546753333.3,82.0
1546753333.31,81.0
1546753333.32,81.0
1546753333.33,81.0
1546753333.34,81.0
1546753333.35,81.0
1546753333.36,80.0
1546753333.37,81.0
1546753333.38,81.0
1546753333.39,82.0
1546753333.4,81.0
1546753333.41,81.0
1546753333.42,81.0
1546753333.43,81.0
1546753333.44,80.0
1546753333.45,79.0
1546753333.46,79.0
1546753333.47,80.0
1546753333.48,80.0
1546753333.49,81.0
1546753333.5,80.0
1546753333.51,80.0
1546753333.52,81.0
1546753333.53,81.0
1546753333.54,80.0
1546753333.55,79.0
1546753333.56,79.0
1546753333.57,79.0
1546753333.58,79.0
1546753333.59,78.0
1546753333.6,79.0
1546753333.61,79.0
1546753333.62,79.0
1546753333.63,79.0
1546753333.64,78.0
1546753333.65,79.0
1546753333.66,79.0
1546753333.67,80.0
1546753333.68,79.0
1546753333.69,80.0
1546753333.7,79.0
1546753333.71,79.0
1546753333.72,80.0
1546753333.73,79.0
1546753333.74,79.0
1546753333.75,80.0
1546753333.76,79.0
1546753333.77,80.0
1546753333.78,79.0
1546753333.79,79.0
1546753333.8,79.0
1546753333.81,79.0
1546753333.82,80.0
1546753333.83,79.0
1546753333.84,79.0
1546753333.85,79.0
1546753333.87,79.0
1546753333.87,80.0
1546753333.88,79.0
1546753333.89,80.0
1546753333.9,80.0
1546753333.91,80.0
1546753333.92,82.0
1546753333.93,81.0
1546753333.94,83.0
1546753333.95,81.0
1546753333.96,82.0
1546753333.97,84.0
1546753333.98,83.0
1546753333.99,83.0
1546753334.0,82.0
1546753334.01,82.0
1546753334.02,83.0
1546753334.03,82.0
1546753334.04,82.0
1546753334.05,81.0
1546753334.06,82.0
1546753334.07,85.0
1546753334.08,84.0
1546753334.09,83.0
1546753334.1,83.0
1546753334.11,83.0
1546753334.12,83.0
1546753334.13,82.0
1546753334.14,81.0
1546753334.15,81.0
1546753334.16,80.0
1546753334.17,82.0
1546753334.18,80.0
1546753334.19,82.0
1546753334.2,83.0
1546753334.22,81.0
1546753334.22,84.0
1546753334.23,83.0
1546753334.24,84.0
1546753334.25,83.0
1546753334.26,84.0
1546753334.27,86.0
1546753334.28,83.0
1546753334.29,88.0
1546753334.3,87.0
1546753334.31,86.0
1546753334.32,88.0
1546753334.33,85.0
1546753334.34,88.0
1546753334.35,86.0
1546753334.36,86.0
1546753334.37,88.0
1546753334.38,84.0
1546753334.39,87.0
1546753334.4,87.0
1546753334.42,86.0
1546753334.42,89.0
1546753334.43,86.0
1546753334.45,89.0
1546753334.45,87.0
1546753334.46,88.0
1546753334.47,90.0
1546753334.48,87.0
1546753334.49,91.0
1546753334.5,89.0
1546753334.52,89.0
1546753334.52,91.0
1546753334.53,88.0
1546753334.54,89.0
1546753334.55,88.0
1546753334.57,87.0
1546753334.57,89.0
1546753334.58,86.0
1546753334.59,89.0
1546753334.6,88.0
1546753334.62,87.0
1546753334.62,90.0
1546753334.64,88.0
1546753334.64,90.0
1546753334.65,87.0
1546753334.67,87.0
1546753334.67,88.0
1546753334.69,86.0
1546753334.69,87.0
1546753334.7,85.0
1546753334.72,85.0
1546753334.72,86.0
1546753334.74,83.0
1546753334.74,85.0
1546753334.75,83.0
1546753334.77,83.0
1546753334.77,84.0
1546753334.79,83.0
1546753334.79,84.0
1546753334.8,83.0
1546753334.82,83.0
1546753334.82,85.0
1546753334.83,83.0
1546753334.84,85.0
1546753334.85,83.0
1546753334.87,82.0
1546753334.87,84.0
1546753334.89,83.0
1546753334.89,82.0
1546753334.9,82.0
1546753334.92,83.0
1546753334.92,82.0
1546753334.93,82.0
1546753334.94,80.0
1546753334.95,81.0
1546753334.97,81.0
1546753334.97,81.0
1546753334.98,81.0
1546753335.0,79.0
1546753335.0,79.0
1546753335.02,80.0
1546753335.02,82.0
1546753335.03,80.0
1546753335.04,80.0
1546753335.05,81.0
1546753335.07,81.0
1546753335.07,82.0
1546753335.08,81.0
1546753335.1,81.0
1546753335.1,80.0
1546753335.12,81.0
1546753335.12,82.0
1546753335.13,81.0
1546753335.14,81.0
1546753335.15,81.0
1546753335.16,81.0
1546753335.17,82.0
1546753335.18,80.0
1546753335.19,81.0
1546753335.2,80.0
1546753335.21,81.0
1546753335.22,82.0
1546753335.23,81.0
1546753335.24,81.0
1546753335.25,81.0
1546753335.27,81.0
1546753335.27,82.0
1546753335.28,81.0
1546753335.29,80.0
1546753335.3,80.0
1546753335.32,79.0
1546753335.32,82.0
1546753335.33,80.0
1546753335.34,80.0
1546753335.35,81.0
1546753335.37,81.0
1546753335.37,83.0
1546753335.39,82.0
1546753335.39,82.0
1546753335.4,82.0
1546753335.42,81.0
1546753335.42,83.0
1546753335.43,82.0
1546753335.44,81.0
1546753335.45,81.0
1546753335.47,82.0
1546753335.47,82.0
1546753335.49,82.0
1546753335.49,79.0
1546753335.5,80.0
1546753335.52,81.0
1546753335.52,79.0
1546753335.53,81.0
1546753335.54,78.0
1546753335.55,79.0
1546753335.56,80.0
1546753335.57,79.0
1546753335.59,81.0
1546753335.6,79.0
1546753335.61,80.0
1546753335.62,81.0
1546753335.63,81.0
1546753335.64,81.0
1546753335.65,79.0
1546753335.66,79.0
1546753335.67,79.0
1546753335.68,81.0
1546753335.69,80.0
1546753335.7,80.0
1546753335.71,79.0
1546753335.72,79.0
1546753335.73,82.0
1546753335.74,80.0
1546753335.75,79.0
1546753335.76,80.0
1546753335.77,80.0
1546753335.78,82.0
1546753335.79,81.0
1546753335.8,80.0
1546753335.81,80.0
1546753335.82,80.0
1546753335.83,83.0
1546753335.84,81.0
1546753335.85,82.0
1546753335.86,83.0
1546753335.87,82.0
1546753335.88,85.0
1546753335.89,83.0
1546753335.9,84.0
1546753335.91,84.0
1546753335.92,84.0
1546753335.93,86.0
1546753335.94,83.0
1546753335.95,83.0
1546753335.96,84.0
1546753335.97,83.0
1546753335.98,85.0
1546753335.99,83.0
1546753336.0,83.0
1546753336.01,84.0
1546753336.02,82.0
1546753336.03,84.0
1546753336.04,81.0
1546753336.05,81.0
1546753336.06,81.0
1546753336.07,81.0
1546753336.08,83.0
1546753336.09,81.0
1546753336.1,80.0
1546753336.11,80.0
1546753336.12,81.0
1546753336.13,81.0
1546753336.14,80.0
1546753336.15,79.0
1546753336.16,80.0
1546753336.17,80.0
1546753336.18,81.0
1546753336.19,80.0
1546753336.2,78.0
1546753336.21,79.0
1546753336.22,81.0
1546753336.23,78.0
1546753336.24,80.0
1546753336.25,79.0
1546753336.26,80.0
1546753336.27,82.0
1546753336.28,79.0
1546753336.29,81.0
1546753336.3,80.0
1546753336.31,80.0
1546753336.32,82.0
1546753336.33,79.0
1546753336.34,80.0
1546753336.35,80.0
1546753336.36,80.0
1546753336.37,83.0
1546753336.38,79.0
1546753336.39,82.0
1546753336.4,80.0
1546753336.41,80.0
1546753336.42,81.0
1546753336.43,79.0
1546753336.44,80.0
1546753336.45,80.0
1546753336.46,80.0
1546753336.47,81.0
1546753336.48,79.0
1546753336.49,79.0
1546753336.5,79.0
1546753336.51,79.0
1546753336.52,80.0
1546753336.53,78.0
1546753336.54,79.0
1546753336.55,78.0
1546753336.56,79.0
1546753336.57,79.0
1546753336.58,79.0
1546753336.59,78.0
1546753336.6,79.0
1546753336.61,79.0
1546753336.62,79.0
1546753336.63,78.0
1546753336.64,79.0
1546753336.65,78.0
1546753336.66,80.0
1546753336.67,79.0
1546753336.68,79.0
1546753336.69,78.0
1546753336.7,79.0
1546753336.71,80.0
1546753336.72,79.0
1546753336.73,80.0
1546753336.74,79.0
1546753336.75,79.0
1546753336.76,80.0
1546753336.77,80.0
1546753336.78,79.0
1546753336.79,79.0
1546753336.8,79.0
1546753336.81,79.0
1546753336.82,78.0
1546753336.83,78.0
1546753336.84,78.0
1546753336.85,78.0
1546753336.86,79.0
1546753336.87,79.0
1546753336.88,77.0
1546753336.89,78.0
1546753336.9,79.0
1546753336.91,79.0
1546753336.92,79.0
1546753336.93,78.0
1546753336.94,78.0
1546753336.95,80.0
1546753336.96,80.0
1546753336.97,80.0
1546753336.98,79.0
1546753336.99,80.0
1546753337.0,80.0
1546753337.01,80.0
1546753337.02,82.0
1546753337.03,79.0
1546753337.04,80.0
1546753337.05,80.0
1546753337.06,80.0
1546753337.07,80.0
1546753337.08,78.0
1546753337.09,79.0
1546753337.1,79.0
1546753337.11,78.0
1546753337.12,78.0
1546753337.13,77.0
1546753337.14,79.0
1546753337.15,79.0
1546753337.16,79.0
1546753337.17,78.0
1546753337.18,78.0
1546753337.19,79.0
1546753337.2,79.0
1546753337.21,79.0
1546753337.22,78.0
1546753337.23,79.0
1546753337.24,80.0
1546753337.25,80.0
1546753337.26,81.0
1546753337.27,79.0
1546753337.28,81.0
1546753337.29,80.0
1546753337.3,80.0
1546753337.31,81.0
1546753337.32,79.0
1546753337.33,82.0
1546753337.34,82.0
1546753337.35,81.0
1546753337.36,83.0
1546753337.37,81.0
1546753337.38,83.0
1546753337.39,81.0
1546753337.4,81.0
1546753337.41,82.0
1546753337.42,80.0
1546753337.43,80.0
1546753337.44,81.0
1546753337.45,80.0
1546753337.46,81.0
1546753337.47,80.0
1546753337.48,79.0
1546753337.49,79.0
1546753337.5,80.0
1546753337.51,80.0
1546753337.52,80.0
1546753337.53,78.0
1546753337.54,80.0
1546753337.55,81.0
1546753337.56,80.0
1546753337.57,82.0
1546753337.58,79.0
1546753337.59,80.0
1546753337.6,80.0
1546753337.61,80.0
1546753337.62,79.0
1546753337.63,77.0
1546753337.64,79.0
1546753337.65,80.0
1546753337.66,78.0
1546753337.67,80.0
1546753337.68,77.0
1546753337.69,79.0
1546753337.7,78.0
1546753337.71,78.0
1546753337.72,79.0
1546753337.73,77.0
1546753337.74,78.0
1546753337.75,79.0
1546753337.76,79.0
1546753337.77,79.0
1546753337.78,79.0
1546753337.79,78.0
1546753337.8,78.0
1546753337.81,80.0
1546753337.82,79.0
1546753337.83,79.0
1546753337.84,79.0
1546753337.85,80.0
1546753337.86,79.0
1546753337.87,80.0
1546753337.88,78.0
1546753337.89,79.0
1546753337.9,79.0
1546753337.91,80.0
1546753337.92,80.0
1546753337.93,79.0
1546753337.94,80.0
1546753337.95,79.0
1546753337.96,81.0
1546753337.97,80.0
1546753337.98,80.0
1546753337.99,79.0
1546753338.0,79.0
1546753338.01,81.0
1546753338.02,80.0
1546753338.03,81.0
1546753338.04,81.0
1546753338.05,81.0
1546753338.06,84.0
1546753338.07,82.0
1546753338.08,83.0
1546753338.09,82.0
1546753338.1,82.0
1546753338.11,83.0
1546753338.12,81.0
1546753338.13,80.0
1546753338.14,79.0
1546753338.15,79.0
1546753338.16,80.0
1546753338.17,79.0
1546753338.18,78.0
1546753338.19,79.0
1546753338.2,80.0
1546753338.21,82.0
1546753338.22,82.0
1546753338.23,79.0
1546753338.24,80.0
1546753338.25,82.0
1546753338.26,80.0
1546753338.27,83.0
1546753338.28,79.0
1546753338.29,81.0
1546753338.3,81.0
1546753338.31,80.0
1546753338.32,82.0
1546753338.33,79.0
1546753338.34,80.0
1546753338.35,82.0
1546753338.36,80.0
1546753338.37,83.0
1546753338.38,80.0
1546753338.39,80.0
1546753338.4,82.0
1546753338.41,80.0
1546753338.42,81.0
1546753338.43,78.0
1546753338.44,79.0
1546753338.45,79.0
1546753338.46,78.0
1546753338.47,79.0
1546753338.48,77.0
1546753338.49,78.0
1546753338.5,78.0
1546753338.51,78.0
1546753338.52,79.0
1546753338.53,77.0
1546753338.54,78.0
1546753338.55,78.0
1546753338.56,80.0
1546753338.57,79.0
1546753338.58,78.0
1546753338.59,78.0
1546753338.6,77.0
1546753338.61,79.0
1546753338.62,78.0
1546753338.63,77.0
1546753338.64,78.0
1546753338.65,78.0
1546753338.66,80.0
1546753338.67,79.0
1546753338.68,79.0
1546753338.69,81.0
1546753338.7,80.0
1546753338.71,83.0
1546753338.72,81.0
1546753338.73,80.0
1546753338.74,81.0
1546753338.75,80.0
1546753338.76,82.0
1546753338.77,80.0
1546753338.78,79.0
1546753338.79,80.0
1546753338.8,79.0
1546753338.81,82.0
1546753338.82,81.0
1546753338.83,80.0
1546753338.84,81.0
1546753338.85,81.0
1546753338.86,84.0
1546753338.87,81.0
1546753338.88,81.0
1546753338.89,82.0
1546753338.9,82.0
1546753338.91,84.0
1546753338.92,81.0
1546753338.93,81.0
1546753338.94,81.0
1546753338.95,80.0
1546753338.96,83.0
1546753338.97,80.0
1546753338.98,81.0
1546753338.99,83.0
1546753339.0,82.0
1546753339.01,86.0
1546753339.02,82.0
1546753339.03,82.0
1546753339.04,83.0
1546753339.05,82.0
1546753339.06,86.0
1546753339.07,83.0
1546753339.08,84.0
1546753339.09,85.0
1546753339.1,84.0
1546753339.11,86.0
1546753339.12,83.0
1546753339.13,83.0
1546753339.14,83.0
1546753339.15,83.0
1546753339.16,85.0
1546753339.17,82.0
1546753339.18,83.0
1546753339.19,83.0
1546753339.2,83.0
1546753339.21,85.0
1546753339.22,83.0
1546753339.23,83.0
1546753339.24,85.0
1546753339.25,84.0
1546753339.26,88.0
1546753339.27,84.0
1546753339.28,85.0
1546753339.29,86.0
1546753339.3,86.0
1546753339.31,90.0
1546753339.32,87.0
1546753339.33,88.0
1546753339.34,89.0
1546753339.35,88.0
1546753339.36,91.0
1546753339.37,88.0
1546753339.38,89.0
1546753339.39,88.0
1546753339.4,87.0
1546753339.41,90.0
1546753339.42,87.0
1546753339.43,86.0
1546753339.44,87.0
1546753339.45,85.0
1546753339.46,86.0
1546753339.47,83.0
1546753339.48,82.0
1546753339.49,82.0
1546753339.5,81.0
1546753339.51,79.0
1546753339.52,80.0
1546753339.53,80.0
1546753339.54,80.0
1546753339.55,83.0
