stamp,data
1546752507.07,59.0
1546752507.08,58.0
1546752507.09,58.0
1546752507.1,57.0
1546752507.11,57.0
1546752507.12,56.0
1546752507.13,54.0
1546752507.14,54.0
1546752507.15,54.0
1546752507.16,53.0
1546752507.17,54.0
1546752507.18,53.0
1546752507.19,53.0
1546752507.2,53.0
1546752507.21,53.0
1546752507.23,53.0
1546752507.23,51.0
1546752507.24,52.0
1546752507.25,50.0
1546752507.26,50.0
1546752507.27,51.0
1546752507.28,49.0
1546752507.29,49.0
1546752507.3,48.0
1546752507.31,49.0
1546752507.32,49.0
1546752507.33,48.0
1546752507.34,48.0
1546752507.35,47.0
1546752507.36,48.0
1546752507.37,49.0
1546752507.38,47.0
1546752507.39,46.0
1546752507.4,46.0
1546752507.41,47.0
1546752507.42,47.0
1546752507.43,46.0
1546752507.44,45.0
1546752507.45,46.0
1546752507.46,47.0
1546752507.47,47.0
1546752507.48,47.0
1546752507.49,46.0
1546752507.5,46.0
1546752507.51,47.0
1546752507.52,47.0
1546752507.53,47.0
1546752507.54,48.0
1546752507.55,48.0
1546752507.56,48.0
1546752507.57,48.0
1546752507.58,47.0
1546752507.59,47.0
1546752507.6,47.0
1546752507.61,48.0
1546752507.62,48.0
1546752507.63,48.0
1546752507.64,49.0
1546752507.65,48.0
1546752507.66,49.0
1546752507.67,49.0
1546752507.68,49.0
1546752507.69,49.0
1546752507.7,48.0
1546752507.71,50.0
1546752507.72,50.0
1546752507.73,49.0
1546752507.74,49.0
1546752507.75,49.0
1546752507.76,50.0
1546752507.77,50.0
1546752507.78,49.0
1546752507.79,49.0
1546752507.8,49.0
1546752507.81,50.0
1546752507.82,49.0
1546752507.83,49.0
1546752507.84,48.0
1546752507.85,49.0
1546752507.86,49.0
1546752507.87,49.0
1546752507.88,50.0
1546752507.89,50.0
1546752507.9,50.0
1546752507.91,51.0
1546752507.92,51.0
1546752507.93,51.0
1546752507.94,51.0
1546752507.95,51.0
1546752507.96,51.0
1546752507.97,51.0
1546752507.98,51.0
1546752507.99,50.0
1546752508.0,49.0
1546752508.01,50.0
1546752508.02,49.0
1546752508.03,49.0
1546752508.04,49.0
1546752508.05,48.0
1546752508.06,49.0
1546752508.07,47.0
1546752508.08,48.0
1546752508.09,47.0
1546752508.1,47.0
1546752508.11,47.0
1546752508.12,47.0
1546752508.13,46.0
1546752508.14,47.0
1546752508.15,47.0
1546752508.16,47.0
1546752508.17,48.0
1546752508.18,47.0
1546752508.19,47.0
1546752508.2,47.0
1546752508.21,48.0
1546752508.22,48.0
1546752508.23,49.0
1546752508.24,49.0
1546752508.25,49.0
1546752508.26,49.0
1546752508.27,49.0
1546752508.28,48.0
1546752508.29,47.0
1546752508.3,47.0
1546752508.31,49.0
1546752508.32,49.0
1546752508.33,48.0
1546752508.34,48.0
1546752508.35,47.0
1546752508.36,48.0
1546752508.37,48.0
1546752508.38,47.0
1546752508.39,47.0
1546752508.4,47.0
1546752508.41,47.0
1546752508.42,47.0
1546752508.43,47.0
1546752508.44,48.0
1546752508.45,48.0
1546752508.46,48.0
1546752508.47,48.0
1546752508.48,48.0
1546752508.49,47.0
1546752508.5,48.0
1546752508.51,48.0
1546752508.52,48.0
1546752508.53,47.0
1546752508.54,47.0
1546752508.55,47.0
1546752508.56,47.0
1546752508.57,48.0
1546752508.58,46.0
1546752508.59,47.0
1546752508.6,47.0
1546752508.61,48.0
1546752508.62,47.0
1546752508.63,47.0
1546752508.64,47.0
1546752508.65,48.0
1546752508.66,48.0
1546752508.67,53.0
1546752508.68,56.0
1546752508.69,63.0
1546752508.7,69.0
1546752508.71,74.0
1546752508.72,81.0
1546752508.73,84.0
1546752508.74,90.0
1546752508.75,97.0
1546752508.76,100.0
1546752508.77,105.0
1546752508.78,108.0
1546752508.79,110.0
1546752508.8,110.0
1546752508.81,108.0
1546752508.82,105.0
1546752508.83,100.0
1546752508.84,95.0
1546752508.85,89.0
1546752508.86,84.0
1546752508.87,79.0
1546752508.88,76.0
1546752508.89,73.0
1546752508.9,70.0
1546752508.91,70.0
1546752508.92,69.0
1546752508.93,70.0
1546752508.94,70.0
1546752508.95,69.0
1546752508.96,70.0
1546752508.97,69.0
1546752508.98,67.0
1546752508.99,64.0
1546752509.0,63.0
1546752509.01,61.0
1546752509.02,63.0
1546752509.03,65.0
1546752509.04,70.0
1546752509.05,73.0
1546752509.06,73.0
1546752509.07,74.0
1546752509.08,71.0
1546752509.1,69.0
1546752509.1,67.0
1546752509.11,65.0
1546752509.12,62.0
1546752509.13,60.0
1546752509.14,59.0
1546752509.15,58.0
1546752509.16,58.0
1546752509.17,58.0
1546752509.18,60.0
1546752509.19,60.0
1546752509.2,63.0
1546752509.21,65.0
1546752509.22,65.0
1546752509.23,69.0
1546752509.24,70.0
1546752509.25,70.0
1546752509.26,73.0
1546752509.27,70.0
1546752509.28,73.0
1546752509.29,72.0
1546752509.3,72.0
1546752509.31,71.0
1546752509.32,69.0
1546752509.33,70.0
1546752509.34,69.0
1546752509.35,68.0
1546752509.36,68.0
1546752509.37,67.0
1546752509.38,67.0
1546752509.39,66.0
1546752509.4,65.0
1546752509.41,64.0
1546752509.42,62.0
1546752509.43,62.0
1546752509.44,61.0
1546752509.45,60.0
1546752509.46,60.0
1546752509.47,58.0
1546752509.48,57.0
1546752509.49,56.0
1546752509.5,55.0
1546752509.51,56.0
1546752509.52,56.0
1546752509.53,55.0
1546752509.54,54.0
1546752509.55,53.0
1546752509.56,54.0
1546752509.57,54.0
1546752509.58,54.0
1546752509.59,54.0
1546752509.6,54.0
1546752509.61,54.0
1546752509.62,53.0
1546752509.63,53.0
1546752509.64,53.0
1546752509.65,51.0
1546752509.66,52.0
1546752509.67,52.0
1546752509.68,53.0
1546752509.69,53.0
1546752509.7,53.0
1546752509.71,54.0
1546752509.72,54.0
1546752509.73,56.0
1546752509.74,55.0
1546752509.75,54.0
1546752509.76,53.0
1546752509.77,54.0
1546752509.78,53.0
1546752509.79,53.0
1546752509.8,54.0
1546752509.81,53.0
1546752509.82,53.0
1546752509.83,53.0
1546752509.84,53.0
1546752509.85,53.0
1546752509.86,53.0
1546752509.87,53.0
1546752509.88,52.0
1546752509.89,51.0
1546752509.9,50.0
1546752509.91,50.0
1546752509.92,53.0
1546752509.93,55.0
1546752509.94,61.0
1546752509.95,68.0
1546752509.96,72.0
1546752509.97,76.0
1546752509.98,78.0
1546752509.99,79.0
1546752510.0,78.0
1546752510.01,75.0
1546752510.02,73.0
1546752510.03,69.0
1546752510.04,68.0
1546752510.05,64.0
1546752510.06,63.0
1546752510.07,61.0
1546752510.08,59.0
1546752510.09,59.0
1546752510.1,58.0
1546752510.11,59.0
1546752510.13,59.0
1546752510.13,61.0
1546752510.14,61.0
1546752510.15,61.0
1546752510.16,63.0
1546752510.17,62.0
1546752510.18,62.0
1546752510.19,61.0
1546752510.2,61.0
1546752510.21,62.0
1546752510.22,61.0
1546752510.23,61.0
1546752510.24,60.0
1546752510.25,59.0
1546752510.26,60.0
1546752510.27,59.0
1546752510.28,59.0
1546752510.29,58.0
1546752510.3,58.0
1546752510.31,59.0
1546752510.32,59.0
1546752510.33,60.0
1546752510.34,59.0
1546752510.35,59.0
1546752510.36,61.0
1546752510.37,63.0
1546752510.38,65.0
1546752510.39,64.0
1546752510.4,64.0
1546752510.41,65.0
1546752510.42,64.0
1546752510.43,63.0
1546752510.44,61.0
1546752510.45,60.0
1546752510.46,60.0
1546752510.47,59.0
1546752510.48,59.0
1546752510.49,58.0
1546752510.5,56.0
1546752510.51,56.0
1546752510.52,57.0
1546752510.53,56.0
1546752510.54,56.0
1546752510.55,54.0
1546752510.56,54.0
1546752510.57,54.0
1546752510.58,54.0
1546752510.59,53.0
1546752510.61,52.0
1546752510.61,52.0
1546752510.62,51.0
1546752510.63,51.0
1546752510.64,50.0
1546752510.65,48.0
1546752510.66,49.0
1546752510.67,49.0
1546752510.68,48.0
1546752510.69,48.0
1546752510.7,47.0
1546752510.71,48.0
1546752510.72,49.0
1546752510.73,47.0
1546752510.74,48.0
1546752510.75,47.0
1546752510.76,47.0
1546752510.77,48.0
1546752510.78,47.0
1546752510.79,47.0
1546752510.8,47.0
1546752510.81,48.0
1546752510.82,48.0
1546752510.83,48.0
1546752510.84,48.0
1546752510.85,48.0
1546752510.86,48.0
1546752510.87,49.0
1546752510.88,49.0
1546752510.89,49.0
1546752510.9,49.0
1546752510.91,50.0
1546752510.92,51.0
1546752510.93,50.0
1546752510.94,50.0
1546752510.95,50.0
1546752510.96,52.0
1546752510.97,52.0
1546752510.98,52.0
1546752510.99,52.0
1546752511.0,52.0
1546752511.01,52.0
1546752511.02,53.0
1546752511.03,53.0
1546752511.04,52.0
1546752511.05,52.0
1546752511.06,53.0
1546752511.08,53.0
1546752511.08,53.0
1546752511.09,53.0
1546752511.1,53.0
1546752511.11,54.0
1546752511.12,54.0
1546752511.13,54.0
1546752511.14,54.0
1546752511.16,54.0
1546752511.16,54.0
1546752511.18,53.0
1546752511.18,52.0
1546752511.19,53.0
1546752511.2,53.0
1546752511.21,53.0
1546752511.22,52.0
1546752511.24,52.0
1546752511.24,51.0
1546752511.25,50.0
1546752511.26,51.0
1546752511.27,51.0
1546752511.28,52.0
1546752511.3,53.0
1546752511.3,53.0
1546752511.32,53.0
1546752511.32,52.0
1546752511.33,50.0
1546752511.34,52.0
1546752511.35,51.0
1546752511.36,51.0
1546752511.38,51.0
1546752511.38,51.0
1546752511.39,52.0
1546752511.4,51.0
1546752511.41,52.0
1546752511.42,51.0
1546752511.44,50.0
1546752511.44,51.0
1546752511.45,49.0
1546752511.46,49.0
1546752511.47,49.0
1546752511.48,47.0
1546752511.49,47.0
1546752511.5,47.0
1546752511.51,47.0
1546752511.53,46.0
1546752511.53,45.0
1546752511.54,47.0
1546752511.55,46.0
1546752511.56,47.0
1546752511.58,46.0
1546752511.58,46.0
1546752511.59,45.0
1546752511.6,44.0
1546752511.61,45.0
1546752511.63,45.0
1546752511.63,45.0
1546752511.64,45.0
1546752511.65,45.0
1546752511.66,46.0
1546752511.68,45.0
1546752511.68,46.0
1546752511.69,46.0
1546752511.7,46.0
1546752511.71,47.0
1546752511.72,47.0
1546752511.73,48.0
1546752511.74,48.0
1546752511.75,49.0
1546752511.76,52.0
1546752511.77,52.0
1546752511.78,52.0
1546752511.79,53.0
1546752511.8,53.0
1546752511.82,54.0
1546752511.82,53.0
1546752511.83,53.0
1546752511.84,54.0
1546752511.85,54.0
1546752511.86,55.0
1546752511.87,54.0
1546752511.88,53.0
1546752511.89,55.0
1546752511.9,54.0
1546752511.91,55.0
1546752511.92,53.0
1546752511.93,53.0
1546752511.94,54.0
1546752511.96,54.0
1546752511.96,54.0
1546752511.97,53.0
1546752511.98,53.0
1546752512.0,52.0
1546752512.0,53.0
1546752512.01,54.0
1546752512.02,53.0
1546752512.03,52.0
1546752512.04,51.0
1546752512.05,52.0
1546752512.06,51.0
1546752512.08,51.0
1546752512.08,50.0
1546752512.09,50.0
1546752512.1,50.0
1546752512.11,49.0
1546752512.12,49.0
1546752512.13,48.0
1546752512.14,48.0
1546752512.16,49.0
1546752512.17,47.0
1546752512.17,47.0
1546752512.18,47.0
1546752512.19,47.0
1546752512.2,48.0
1546752512.21,46.0
1546752512.22,47.0
1546752512.23,47.0
1546752512.24,47.0
1546752512.25,47.0
1546752512.26,46.0
1546752512.27,46.0
1546752512.28,46.0
1546752512.29,47.0
1546752512.3,47.0
1546752512.31,45.0
1546752512.33,46.0
1546752512.33,45.0
1546752512.35,45.0
1546752512.36,46.0
1546752512.36,45.0
1546752512.37,45.0
1546752512.38,45.0
1546752512.4,46.0
1546752512.41,46.0
1546752512.42,45.0
1546752512.42,46.0
1546752512.43,46.0
1546752512.44,47.0
1546752512.46,47.0
1546752512.46,46.0
1546752512.48,47.0
1546752512.48,46.0
1546752512.5,47.0
1546752512.51,47.0
1546752512.51,45.0
1546752512.53,46.0
1546752512.53,46.0
1546752512.55,46.0
1546752512.56,47.0
1546752512.57,46.0
1546752512.58,47.0
1546752512.58,48.0
1546752512.59,48.0
1546752512.6,48.0
1546752512.62,48.0
1546752512.63,48.0
1546752512.63,48.0
1546752512.64,47.0
1546752512.66,47.0
1546752512.66,47.0
1546752512.68,47.0
1546752512.68,47.0
1546752512.69,48.0
1546752512.7,47.0
1546752512.71,47.0
1546752512.73,47.0
1546752512.73,48.0
1546752512.74,48.0
1546752512.75,48.0
1546752512.76,47.0
1546752512.78,47.0
1546752512.79,47.0
1546752512.79,47.0
1546752512.8,47.0
1546752512.81,45.0
1546752512.83,45.0
1546752512.83,46.0
1546752512.84,46.0
1546752512.86,46.0
1546752512.86,45.0
1546752512.87,46.0
1546752512.88,46.0
1546752512.89,49.0
1546752512.91,49.0
1546752512.91,49.0
1546752512.92,49.0
1546752512.93,49.0
1546752512.94,51.0
1546752512.96,50.0
1546752512.97,49.0
1546752512.97,49.0
1546752512.98,49.0
1546752513.0,50.0
1546752513.0,50.0
1546752513.01,49.0
1546752513.02,50.0
1546752513.03,48.0
1546752513.04,49.0
1546752513.05,49.0
1546752513.06,47.0
1546752513.08,48.0
1546752513.09,47.0
1546752513.09,49.0
1546752513.11,49.0
1546752513.12,49.0
1546752513.13,50.0
1546752513.14,50.0
1546752513.15,50.0
1546752513.16,50.0
1546752513.17,51.0
1546752513.18,51.0
1546752513.19,51.0
1546752513.2,54.0
1546752513.21,54.0
1546752513.22,54.0
1546752513.23,55.0
1546752513.24,54.0
1546752513.25,56.0
1546752513.26,55.0
1546752513.27,55.0
1546752513.28,55.0
1546752513.29,54.0
1546752513.3,54.0
1546752513.31,54.0
1546752513.32,54.0
1546752513.33,55.0
1546752513.34,55.0
1546752513.35,58.0
1546752513.36,57.0
1546752513.37,59.0
1546752513.38,60.0
1546752513.39,59.0
1546752513.4,60.0
1546752513.41,59.0
1546752513.42,60.0
1546752513.43,59.0
1546752513.44,59.0
1546752513.45,60.0
1546752513.46,59.0
1546752513.47,60.0
1546752513.48,59.0
1546752513.49,59.0
1546752513.5,59.0
1546752513.51,58.0
1546752513.52,58.0
1546752513.53,58.0
1546752513.54,58.0
1546752513.55,60.0
1546752513.56,61.0
1546752513.57,62.0
1546752513.58,61.0
1546752513.59,61.0
1546752513.6,61.0
1546752513.61,60.0
1546752513.62,60.0
1546752513.63,61.0
1546752513.64,60.0
1546752513.65,59.0
1546752513.66,58.0
1546752513.67,58.0
1546752513.68,56.0
1546752513.69,57.0
1546752513.7,56.0
1546752513.71,54.0
1546752513.72,54.0
1546752513.73,53.0
1546752513.74,53.0
1546752513.75,52.0
1546752513.76,52.0
1546752513.77,52.0
1546752513.78,50.0
1546752513.79,50.0
1546752513.8,50.0
1546752513.81,49.0
1546752513.82,49.0
1546752513.83,47.0
1546752513.84,47.0
1546752513.85,47.0
1546752513.86,47.0
1546752513.87,47.0
1546752513.88,47.0
1546752513.89,47.0
1546752513.9,47.0
1546752513.91,47.0
1546752513.92,47.0
1546752513.93,47.0
1546752513.94,48.0
1546752513.95,51.0
1546752513.96,54.0
1546752513.97,60.0
1546752513.98,66.0
1546752513.99,74.0
1546752514.0,85.0
1546752514.01,95.0
1546752514.02,108.0
1546752514.03,118.0
1546752514.04,130.0
1546752514.05,143.0
1546752514.06,152.0
1546752514.07,161.0
1546752514.08,168.0
1546752514.09,173.0
1546752514.1,181.0
1546752514.11,185.0
1546752514.12,189.0
1546752514.13,190.0
1546752514.14,190.0
1546752514.15,190.0
1546752514.16,189.0
1546752514.17,190.0
1546752514.18,187.0
1546752514.19,183.0
1546752514.2,182.0
1546752514.21,179.0
1546752514.22,177.0
1546752514.23,174.0
1546752514.24,172.0
1546752514.25,172.0
1546752514.26,169.0
1546752514.27,168.0
1546752514.28,164.0
1546752514.29,161.0
1546752514.3,159.0
1546752514.31,156.0
1546752514.32,154.0
1546752514.33,151.0
1546752514.34,150.0
1546752514.35,150.0
1546752514.36,147.0
1546752514.37,146.0
1546752514.38,144.0
1546752514.39,142.0
1546752514.4,141.0
1546752514.41,138.0
1546752514.42,139.0
1546752514.43,134.0
1546752514.44,127.0
1546752514.45,119.0
1546752514.46,110.0
1546752514.47,101.0
1546752514.48,98.0
1546752514.49,97.0
1546752514.5,97.0
1546752514.51,103.0
1546752514.52,108.0
1546752514.53,115.0
1546752514.54,120.0
1546752514.55,126.0
1546752514.56,134.0
1546752514.57,139.0
1546752514.58,143.0
1546752514.59,146.0
1546752514.6,146.0
1546752514.61,145.0
1546752514.62,143.0
1546752514.63,142.0
1546752514.64,140.0
1546752514.65,134.0
1546752514.66,131.0
1546752514.67,126.0
1546752514.68,123.0
1546752514.69,122.0
1546752514.7,118.0
1546752514.71,116.0
1546752514.72,113.0
1546752514.73,111.0
1546752514.74,110.0
1546752514.75,106.0
1546752514.76,102.0
1546752514.77,95.0
1546752514.78,93.0
1546752514.79,89.0
1546752514.8,84.0
1546752514.81,80.0
1546752514.82,75.0
1546752514.83,73.0
1546752514.84,73.0
1546752514.85,70.0
1546752514.86,69.0
1546752514.87,68.0
1546752514.88,68.0
1546752514.89,68.0
1546752514.9,68.0
1546752514.91,68.0
1546752514.92,68.0
1546752514.93,68.0
1546752514.94,69.0
1546752514.95,68.0
1546752514.96,69.0
1546752514.97,69.0
1546752514.98,69.0
1546752514.99,69.0
1546752515.0,68.0
1546752515.01,69.0
1546752515.02,68.0
1546752515.03,69.0
1546752515.04,71.0
1546752515.05,71.0
1546752515.06,72.0
1546752515.07,71.0
1546752515.08,72.0
1546752515.09,74.0
1546752515.1,73.0
1546752515.11,74.0
1546752515.12,71.0
1546752515.13,71.0
1546752515.14,71.0
1546752515.15,69.0
1546752515.16,70.0
1546752515.17,68.0
1546752515.18,68.0
1546752515.19,67.0
1546752515.2,64.0
1546752515.21,63.0
1546752515.22,60.0
1546752515.23,59.0
1546752515.24,58.0
1546752515.25,56.0
1546752515.26,57.0
1546752515.27,55.0
1546752515.28,56.0
1546752515.29,57.0
1546752515.3,55.0
1546752515.31,57.0
1546752515.32,55.0
1546752515.33,55.0
1546752515.34,55.0
1546752515.35,55.0
1546752515.36,55.0
1546752515.37,52.0
1546752515.38,54.0
1546752515.39,53.0
1546752515.4,52.0
1546752515.41,52.0
1546752515.42,51.0
1546752515.43,52.0
1546752515.44,52.0
1546752515.45,52.0
1546752515.46,52.0
1546752515.47,50.0
1546752515.48,50.0
1546752515.49,50.0
1546752515.5,49.0
1546752515.51,49.0
1546752515.52,48.0
1546752515.53,48.0
1546752515.54,49.0
1546752515.55,49.0
1546752515.56,50.0
1546752515.57,49.0
1546752515.58,50.0
1546752515.59,49.0
1546752515.6,50.0
1546752515.61,51.0
1546752515.62,50.0
1546752515.63,50.0
1546752515.64,49.0
1546752515.65,50.0
1546752515.66,51.0
1546752515.67,51.0
1546752515.68,51.0
1546752515.69,51.0
1546752515.7,51.0
1546752515.71,50.0
1546752515.72,50.0
1546752515.73,49.0
1546752515.74,48.0
1546752515.75,48.0
1546752515.76,48.0
1546752515.77,48.0
1546752515.78,51.0
1546752515.79,56.0
1546752515.8,59.0
1546752515.81,66.0
1546752515.82,72.0
1546752515.83,83.0
1546752515.84,91.0
1546752515.85,96.0
1546752515.86,101.0
1546752515.87,104.0
1546752515.88,105.0
1546752515.89,104.0
1546752515.9,99.0
1546752515.91,96.0
1546752515.92,91.0
1546752515.93,88.0
1546752515.94,83.0
1546752515.95,78.0
1546752515.96,74.0
1546752515.97,70.0
1546752515.98,67.0
1546752515.99,65.0
1546752516.0,63.0
1546752516.01,62.0
1546752516.02,60.0
1546752516.03,59.0
1546752516.04,57.0
1546752516.05,58.0
1546752516.06,56.0
1546752516.07,56.0
1546752516.08,56.0
1546752516.09,55.0
1546752516.1,56.0
1546752516.11,56.0
1546752516.12,57.0
1546752516.13,56.0
1546752516.14,55.0
1546752516.15,55.0
1546752516.16,53.0
1546752516.17,54.0
1546752516.18,53.0
1546752516.19,52.0
1546752516.2,53.0
1546752516.21,53.0
1546752516.22,53.0
1546752516.23,53.0
1546752516.24,53.0
1546752516.25,54.0
1546752516.26,53.0
1546752516.27,54.0
1546752516.28,54.0
1546752516.29,54.0
1546752516.3,55.0
1546752516.31,55.0
1546752516.32,56.0
1546752516.33,59.0
1546752516.34,59.0
1546752516.35,60.0
1546752516.36,59.0
1546752516.37,59.0
1546752516.38,59.0
1546752516.39,59.0
1546752516.4,60.0
1546752516.41,59.0
1546752516.42,58.0
1546752516.43,58.0
1546752516.44,58.0
1546752516.45,60.0
1546752516.46,60.0
1546752516.47,59.0
1546752516.48,60.0
1546752516.49,60.0
1546752516.5,62.0
1546752516.51,62.0
1546752516.52,61.0
1546752516.53,62.0
1546752516.54,62.0
1546752516.55,63.0
1546752516.56,63.0
1546752516.57,62.0
1546752516.58,62.0
1546752516.59,61.0
1546752516.6,60.0
1546752516.61,60.0
1546752516.62,58.0
1546752516.63,59.0
1546752516.64,58.0
1546752516.65,56.0
1546752516.66,56.0
1546752516.67,54.0
1546752516.68,55.0
1546752516.69,55.0
1546752516.7,53.0
1546752516.71,54.0
1546752516.72,53.0
1546752516.73,54.0
1546752516.74,54.0
1546752516.75,54.0
1546752516.76,53.0
1546752516.77,52.0
1546752516.78,52.0
1546752516.79,53.0
1546752516.8,53.0
1546752516.81,53.0
1546752516.82,53.0
1546752516.83,53.0
1546752516.84,53.0
1546752516.85,51.0
1546752516.86,50.0
1546752516.87,51.0
1546752516.88,52.0
1546752516.89,51.0
1546752516.9,49.0
1546752516.91,49.0
1546752516.92,49.0
1546752516.93,49.0
1546752516.94,49.0
1546752516.95,48.0
1546752516.96,48.0
1546752516.97,48.0
1546752516.98,49.0
1546752516.99,48.0
1546752517.0,50.0
1546752517.01,50.0
1546752517.02,50.0
1546752517.03,51.0
1546752517.04,50.0
1546752517.05,50.0
1546752517.06,50.0
1546752517.07,49.0
1546752517.08,50.0
1546752517.09,50.0
1546752517.1,52.0
1546752517.11,52.0
1546752517.12,53.0
1546752517.13,56.0
1546752517.15,56.0
1546752517.15,58.0
1546752517.16,57.0
1546752517.17,58.0
1546752517.18,58.0
1546752517.19,58.0
1546752517.2,58.0
1546752517.21,56.0
1546752517.22,56.0
1546752517.23,57.0
1546752517.24,56.0
1546752517.25,56.0
1546752517.26,56.0
1546752517.27,54.0
1546752517.28,56.0
1546752517.29,56.0
1546752517.3,56.0
1546752517.31,56.0
1546752517.32,56.0
1546752517.33,56.0
1546752517.34,55.0
1546752517.35,55.0
1546752517.36,55.0
1546752517.37,54.0
1546752517.38,56.0
1546752517.39,55.0
1546752517.4,55.0
1546752517.41,55.0
1546752517.42,55.0
1546752517.43,55.0
1546752517.44,54.0
1546752517.45,54.0
1546752517.46,54.0
1546752517.47,54.0
1546752517.48,56.0
1546752517.49,56.0
1546752517.5,57.0
1546752517.51,57.0
1546752517.52,55.0
1546752517.53,57.0
1546752517.54,56.0
1546752517.55,57.0
1546752517.56,56.0
1546752517.57,55.0
1546752517.58,56.0
1546752517.59,55.0
1546752517.6,56.0
1546752517.61,56.0
1546752517.62,55.0
1546752517.63,56.0
1546752517.64,56.0
1546752517.65,57.0
1546752517.66,57.0
1546752517.67,57.0
1546752517.68,59.0
1546752517.69,59.0
1546752517.7,60.0
1546752517.71,60.0
1546752517.72,60.0
1546752517.73,61.0
1546752517.74,60.0
1546752517.75,59.0
1546752517.76,57.0
1546752517.77,56.0
1546752517.78,55.0
1546752517.79,59.0
1546752517.8,61.0
1546752517.81,67.0
1546752517.82,72.0
1546752517.83,76.0
1546752517.84,81.0
1546752517.85,83.0
1546752517.86,85.0
1546752517.87,84.0
1546752517.88,79.0
1546752517.89,76.0
1546752517.9,72.0
1546752517.91,69.0
1546752517.92,65.0
1546752517.93,64.0
1546752517.94,62.0
1546752517.95,62.0
1546752517.96,60.0
1546752517.97,59.0
1546752517.98,60.0
1546752517.99,59.0
1546752518.0,60.0
1546752518.01,60.0
1546752518.02,59.0
1546752518.03,61.0
1546752518.04,59.0
1546752518.05,59.0
1546752518.06,57.0
1546752518.07,56.0
