stamp,data
1546752990.03,55.0
1546752990.05,56.0
1546752990.05,56.0
1546752990.06,55.0
1546752990.07,55.0
1546752990.08,55.0
1546752990.09,56.0
1546752990.1,57.0
1546752990.11,56.0
1546752990.12,56.0
1546752990.13,57.0
1546752990.14,58.0
1546752990.15,58.0
1546752990.16,58.0
1546752990.17,58.0
1546752990.18,59.0
1546752990.19,58.0
1546752990.2,60.0
1546752990.21,58.0
1546752990.22,58.0
1546752990.23,60.0
1546752990.24,59.0
1546752990.25,60.0
1546752990.26,59.0
1546752990.27,59.0
1546752990.28,60.0
1546752990.29,59.0
1546752990.3,62.0
1546752990.31,61.0
1546752990.32,59.0
1546752990.33,61.0
1546752990.34,60.0
1546752990.35,62.0
1546752990.36,61.0
1546752990.37,61.0
1546752990.38,63.0
1546752990.39,62.0
1546752990.4,60.0
1546752990.41,61.0
1546752990.42,62.0
1546752990.43,64.0
1546752990.44,70.0
1546752990.45,71.0
1546752990.46,79.0
1546752990.47,84.0
1546752990.48,89.0
1546752990.49,96.0
1546752990.5,97.0
1546752990.51,103.0
1546752990.52,103.0
1546752990.53,103.0
1546752990.54,104.0
1546752990.55,100.0
1546752990.56,100.0
1546752990.57,98.0
1546752990.58,95.0
1546752990.59,96.0
1546752990.6,91.0
1546752990.61,91.0
1546752990.62,89.0
1546752990.63,87.0
1546752990.64,89.0
1546752990.65,86.0
1546752990.66,89.0
1546752990.67,88.0
1546752990.68,86.0
1546752990.69,86.0
1546752990.7,82.0
1546752990.71,82.0
1546752990.72,81.0
1546752990.73,80.0
1546752990.74,80.0
1546752990.75,77.0
1546752990.76,77.0
1546752990.77,77.0
1546752990.78,74.0
1546752990.79,76.0
1546752990.8,74.0
1546752990.81,78.0
1546752990.82,79.0
1546752990.83,80.0
1546752990.84,85.0
1546752990.85,84.0
1546752990.86,88.0
1546752990.87,90.0
1546752990.88,88.0
1546752990.89,90.0
1546752990.9,86.0
1546752990.91,86.0
1546752990.92,85.0
1546752990.93,82.0
1546752990.94,83.0
1546752990.95,79.0
1546752990.97,79.0
1546752990.97,78.0
1546752990.98,76.0
1546752990.99,77.0
1546752991.0,74.0
1546752991.01,74.0
1546752991.02,75.0
1546752991.03,72.0
1546752991.04,73.0
1546752991.05,70.0
1546752991.06,69.0
1546752991.07,69.0
1546752991.08,67.0
1546752991.09,67.0
1546752991.1,65.0
1546752991.11,64.0
1546752991.12,64.0
1546752991.13,63.0
1546752991.14,62.0
1546752991.15,61.0
1546752991.16,62.0
1546752991.17,62.0
1546752991.18,61.0
1546752991.19,60.0
1546752991.2,63.0
1546752991.21,66.0
1546752991.22,75.0
1546752991.23,89.0
1546752991.24,101.0
1546752991.25,117.0
1546752991.26,128.0
1546752991.27,137.0
1546752991.28,148.0
1546752991.29,150.0
1546752991.3,157.0
1546752991.31,157.0
1546752991.32,159.0
1546752991.33,161.0
1546752991.34,159.0
1546752991.35,160.0
1546752991.36,157.0
1546752991.37,156.0
1546752991.38,156.0
1546752991.39,152.0
1546752991.4,153.0
1546752991.41,148.0
1546752991.42,147.0
1546752991.43,146.0
1546752991.44,141.0
1546752991.45,143.0
1546752991.46,139.0
1546752991.47,134.0
1546752991.48,133.0
1546752991.49,128.0
1546752991.5,126.0
1546752991.51,121.0
1546752991.52,118.0
1546752991.53,118.0
1546752991.54,113.0
1546752991.55,113.0
1546752991.56,110.0
1546752991.57,108.0
1546752991.58,107.0
1546752991.59,102.0
1546752991.6,102.0
1546752991.61,98.0
1546752991.62,95.0
1546752991.63,94.0
1546752991.65,91.0
1546752991.65,93.0
1546752991.66,89.0
1546752991.67,88.0
1546752991.68,89.0
1546752991.69,85.0
1546752991.7,85.0
1546752991.72,81.0
1546752991.72,80.0
1546752991.74,81.0
1546752991.74,79.0
1546752991.75,81.0
1546752991.77,78.0
1546752991.77,77.0
1546752991.78,77.0
1546752991.79,74.0
1546752991.8,74.0
1546752991.81,71.0
1546752991.82,70.0
1546752991.83,70.0
1546752991.84,69.0
1546752991.85,71.0
1546752991.86,69.0
1546752991.87,68.0
1546752991.88,69.0
1546752991.89,67.0
1546752991.9,67.0
1546752991.91,66.0
1546752991.92,65.0
1546752991.93,65.0
1546752991.94,64.0
1546752991.95,63.0
1546752991.96,62.0
1546752991.97,63.0
1546752991.99,63.0
1546752991.99,62.0
1546752992.0,62.0
1546752992.02,61.0
1546752992.02,61.0
1546752992.04,62.0
1546752992.04,60.0
1546752992.05,59.0
1546752992.06,59.0
1546752992.07,59.0
1546752992.08,59.0
1546752992.1,58.0
1546752992.1,57.0
1546752992.11,57.0
1546752992.12,58.0
1546752992.13,58.0
1546752992.14,58.0
1546752992.15,55.0
1546752992.16,57.0
1546752992.17,56.0
1546752992.18,57.0
1546752992.2,57.0
1546752992.2,56.0
1546752992.21,56.0
1546752992.22,56.0
1546752992.23,57.0
1546752992.24,57.0
1546752992.25,55.0
1546752992.26,56.0
1546752992.27,56.0
1546752992.28,57.0
1546752992.29,58.0
1546752992.3,56.0
1546752992.31,57.0
1546752992.32,56.0
1546752992.33,57.0
1546752992.34,57.0
1546752992.35,56.0
1546752992.36,56.0
1546752992.37,58.0
1546752992.38,58.0
1546752992.39,63.0
1546752992.4,66.0
1546752992.41,78.0
1546752992.42,89.0
1546752992.43,97.0
1546752992.44,111.0
1546752992.45,117.0
1546752992.46,124.0
1546752992.47,127.0
1546752992.48,123.0
1546752992.49,122.0
1546752992.5,116.0
1546752992.51,110.0
1546752992.52,105.0
1546752992.53,99.0
1546752992.54,94.0
1546752992.55,87.0
1546752992.56,84.0
1546752992.57,80.0
1546752992.58,80.0
1546752992.6,76.0
1546752992.6,74.0
1546752992.62,74.0
1546752992.62,72.0
1546752992.63,74.0
1546752992.64,71.0
1546752992.65,71.0
1546752992.66,71.0
1546752992.67,70.0
1546752992.68,71.0
1546752992.69,69.0
1546752992.7,69.0
1546752992.71,69.0
1546752992.72,68.0
1546752992.73,70.0
1546752992.74,67.0
1546752992.75,68.0
1546752992.77,68.0
1546752992.77,68.0
1546752992.78,68.0
1546752992.79,67.0
1546752992.8,67.0
1546752992.81,67.0
1546752992.82,67.0
1546752992.83,66.0
1546752992.85,64.0
1546752992.85,63.0
1546752992.87,67.0
1546752992.87,75.0
1546752992.88,81.0
1546752992.89,93.0
1546752992.9,101.0
1546752992.91,110.0
1546752992.92,117.0
1546752992.93,119.0
1546752992.95,123.0
1546752992.95,121.0
1546752992.96,118.0
1546752992.97,114.0
1546752992.98,106.0
1546752992.99,101.0
1546752993.0,95.0
1546752993.01,91.0
1546752993.02,87.0
1546752993.03,85.0
1546752993.04,82.0
1546752993.05,82.0
1546752993.06,81.0
1546752993.07,80.0
1546752993.08,81.0
1546752993.09,78.0
1546752993.1,80.0
1546752993.11,83.0
1546752993.12,84.0
1546752993.13,87.0
1546752993.15,86.0
1546752993.15,88.0
1546752993.16,89.0
1546752993.17,87.0
1546752993.18,90.0
1546752993.19,88.0
1546752993.2,89.0
1546752993.21,89.0
1546752993.22,88.0
1546752993.23,89.0
1546752993.25,86.0
1546752993.25,85.0
1546752993.26,85.0
1546752993.27,83.0
1546752993.28,84.0
1546752993.29,80.0
1546752993.3,80.0
1546752993.31,80.0
1546752993.32,78.0
1546752993.33,80.0
1546752993.34,77.0
1546752993.35,75.0
1546752993.36,75.0
1546752993.37,74.0
1546752993.38,71.0
1546752993.39,69.0
1546752993.4,69.0
1546752993.41,72.0
1546752993.42,81.0
1546752993.43,86.0
1546752993.44,98.0
1546752993.45,106.0
1546752993.46,113.0
1546752993.47,119.0
1546752993.48,118.0
1546752993.5,120.0
1546752993.5,115.0
1546752993.51,109.0
1546752993.52,105.0
1546752993.53,98.0
1546752993.55,94.0
1546752993.55,87.0
1546752993.56,84.0
1546752993.57,81.0
1546752993.58,81.0
1546752993.59,78.0
1546752993.6,79.0
1546752993.62,81.0
1546752993.62,80.0
1546752993.64,84.0
1546752993.64,83.0
1546752993.65,85.0
1546752993.66,87.0
1546752993.67,85.0
1546752993.68,89.0
1546752993.7,88.0
1546752993.7,89.0
1546752993.71,90.0
1546752993.72,88.0
1546752993.73,91.0
1546752993.74,90.0
1546752993.75,91.0
1546752993.76,93.0
1546752993.77,92.0
1546752993.78,93.0
1546752993.8,92.0
1546752993.8,92.0
1546752993.81,92.0
1546752993.82,89.0
1546752993.83,91.0
1546752993.85,90.0
1546752993.85,89.0
1546752993.86,89.0
1546752993.87,87.0
1546752993.88,88.0
1546752993.9,86.0
1546752993.9,85.0
1546752993.91,85.0
1546752993.92,81.0
1546752993.93,82.0
1546752993.95,80.0
1546752993.95,79.0
1546752993.96,81.0
1546752993.97,78.0
1546752993.99,81.0
1546752994.0,78.0
1546752994.0,77.0
1546752994.01,78.0
1546752994.03,76.0
1546752994.04,78.0
1546752994.05,78.0
1546752994.06,79.0
1546752994.07,81.0
1546752994.08,79.0
1546752994.09,81.0
1546752994.1,78.0
1546752994.11,78.0
1546752994.11,78.0
1546752994.12,75.0
1546752994.13,77.0
1546752994.15,73.0
1546752994.16,73.0
1546752994.16,75.0
1546752994.17,72.0
1546752994.18,75.0
1546752994.2,73.0
1546752994.21,72.0
1546752994.22,73.0
1546752994.23,72.0
1546752994.23,73.0
1546752994.25,71.0
1546752994.26,71.0
1546752994.27,72.0
1546752994.27,70.0
1546752994.29,72.0
1546752994.3,71.0
1546752994.31,71.0
1546752994.32,74.0
1546752994.33,72.0
1546752994.34,75.0
1546752994.35,73.0
1546752994.35,71.0
1546752994.37,74.0
1546752994.38,71.0
1546752994.39,72.0
1546752994.4,69.0
1546752994.41,69.0
1546752994.41,71.0
1546752994.42,69.0
1546752994.43,71.0
1546752994.44,69.0
1546752994.46,68.0
1546752994.47,68.0
1546752994.47,67.0
1546752994.49,67.0
1546752994.49,65.0
1546752994.5,65.0
1546752994.51,65.0
1546752994.52,63.0
1546752994.53,63.0
1546752994.55,62.0
1546752994.55,62.0
1546752994.56,63.0
1546752994.57,62.0
1546752994.58,62.0
1546752994.6,61.0
1546752994.6,60.0
1546752994.61,61.0
1546752994.62,61.0
1546752994.63,62.0
1546752994.65,61.0
1546752994.65,62.0
1546752994.67,63.0
1546752994.67,62.0
1546752994.68,64.0
1546752994.7,62.0
1546752994.7,61.0
1546752994.71,64.0
1546752994.72,63.0
1546752994.73,63.0
1546752994.75,62.0
1546752994.75,62.0
1546752994.76,66.0
1546752994.77,64.0
1546752994.78,66.0
1546752994.8,65.0
1546752994.8,65.0
1546752994.82,68.0
1546752994.83,66.0
1546752994.84,68.0
1546752994.85,67.0
1546752994.85,66.0
1546752994.87,68.0
1546752994.88,66.0
1546752994.89,65.0
1546752994.9,64.0
1546752994.91,63.0
1546752994.92,65.0
1546752994.93,63.0
1546752994.94,63.0
1546752994.95,63.0
1546752994.96,62.0
1546752994.97,63.0
1546752994.98,61.0
1546752994.99,62.0
1546752995.0,62.0
1546752995.01,62.0
1546752995.02,65.0
1546752995.03,64.0
1546752995.04,63.0
1546752995.05,62.0
1546752995.06,63.0
1546752995.07,64.0
1546752995.08,62.0
1546752995.09,59.0
1546752995.1,61.0
1546752995.11,61.0
1546752995.12,61.0
1546752995.13,67.0
1546752995.14,72.0
1546752995.15,81.0
1546752995.16,91.0
1546752995.17,96.0
1546752995.18,105.0
1546752995.19,107.0
1546752995.2,108.0
1546752995.21,106.0
1546752995.22,101.0
1546752995.23,99.0
1546752995.24,93.0
1546752995.25,89.0
1546752995.26,84.0
1546752995.27,81.0
1546752995.28,77.0
1546752995.29,73.0
1546752995.3,72.0
1546752995.31,70.0
1546752995.32,69.0
1546752995.33,67.0
1546752995.34,65.0
1546752995.35,65.0
1546752995.36,65.0
1546752995.37,66.0
1546752995.38,65.0
1546752995.39,63.0
1546752995.4,64.0
1546752995.41,63.0
1546752995.42,64.0
1546752995.43,63.0
1546752995.44,61.0
1546752995.45,61.0
1546752995.46,61.0
1546752995.47,61.0
1546752995.48,59.0
1546752995.49,60.0
1546752995.5,61.0
1546752995.51,61.0
1546752995.52,64.0
1546752995.53,63.0
1546752995.54,63.0
1546752995.55,63.0
1546752995.56,62.0
1546752995.57,65.0
1546752995.58,63.0
1546752995.59,64.0
1546752995.6,64.0
1546752995.61,63.0
1546752995.62,66.0
1546752995.63,63.0
1546752995.64,62.0
1546752995.65,63.0
1546752995.66,62.0
1546752995.67,64.0
1546752995.68,63.0
1546752995.69,63.0
1546752995.7,63.0
1546752995.71,64.0
1546752995.72,65.0
1546752995.73,63.0
1546752995.74,63.0
1546752995.75,62.0
1546752995.76,62.0
1546752995.77,62.0
1546752995.78,60.0
1546752995.79,60.0
1546752995.8,61.0
1546752995.81,61.0
1546752995.82,62.0
1546752995.83,60.0
1546752995.84,60.0
1546752995.85,60.0
1546752995.86,60.0
1546752995.87,62.0
1546752995.88,60.0
1546752995.89,58.0
1546752995.9,59.0
1546752995.91,60.0
1546752995.92,59.0
1546752995.93,59.0
1546752995.94,58.0
1546752995.95,58.0
1546752995.96,59.0
1546752995.97,60.0
1546752995.98,58.0
1546752995.99,57.0
1546752996.0,58.0
1546752996.01,59.0
1546752996.02,60.0
1546752996.03,58.0
1546752996.04,58.0
1546752996.05,58.0
1546752996.06,58.0
1546752996.07,58.0
1546752996.08,57.0
1546752996.09,57.0
1546752996.1,58.0
1546752996.11,57.0
1546752996.12,58.0
1546752996.13,56.0
1546752996.14,57.0
1546752996.15,58.0
1546752996.16,58.0
1546752996.17,57.0
1546752996.18,56.0
1546752996.19,57.0
1546752996.2,58.0
1546752996.21,57.0
1546752996.22,58.0
1546752996.23,58.0
1546752996.24,58.0
1546752996.25,59.0
1546752996.26,58.0
1546752996.27,59.0
1546752996.28,57.0
1546752996.29,57.0
1546752996.3,58.0
1546752996.31,57.0
1546752996.32,57.0
1546752996.33,57.0
1546752996.34,57.0
1546752996.35,56.0
1546752996.36,58.0
1546752996.37,58.0
1546752996.38,57.0
1546752996.39,57.0
1546752996.4,58.0
1546752996.41,57.0
1546752996.42,58.0
1546752996.43,57.0
1546752996.44,57.0
1546752996.45,58.0
1546752996.46,58.0
1546752996.47,57.0
1546752996.48,56.0
1546752996.49,56.0
1546752996.5,56.0
1546752996.51,57.0
1546752996.52,56.0
1546752996.53,57.0
1546752996.54,57.0
1546752996.55,58.0
1546752996.56,59.0
1546752996.57,56.0
1546752996.58,57.0
1546752996.59,57.0
1546752996.6,57.0
1546752996.61,57.0
1546752996.62,56.0
1546752996.63,57.0
1546752996.64,56.0
1546752996.65,57.0
1546752996.66,57.0
1546752996.67,56.0
1546752996.68,56.0
1546752996.69,57.0
1546752996.7,58.0
1546752996.71,58.0
1546752996.72,59.0
1546752996.73,59.0
1546752996.74,59.0
1546752996.75,58.0
1546752996.76,57.0
1546752996.77,57.0
1546752996.78,58.0
1546752996.79,58.0
1546752996.8,58.0
1546752996.81,58.0
1546752996.82,58.0
1546752996.83,58.0
1546752996.84,58.0
1546752996.85,60.0
1546752996.86,59.0
1546752996.87,61.0
1546752996.88,60.0
1546752996.89,60.0
1546752996.9,60.0
1546752996.91,60.0
1546752996.92,59.0
1546752996.93,59.0
1546752996.94,59.0
1546752996.95,59.0
1546752996.96,58.0
1546752996.97,59.0
1546752996.98,58.0
1546752996.99,59.0
1546752997.0,59.0
1546752997.01,58.0
1546752997.02,58.0
1546752997.03,58.0
1546752997.04,58.0
1546752997.05,58.0
1546752997.06,57.0
1546752997.07,58.0
1546752997.08,57.0
1546752997.09,58.0
1546752997.1,58.0
1546752997.11,57.0
1546752997.12,58.0
1546752997.13,58.0
1546752997.14,57.0
1546752997.15,58.0
1546752997.16,57.0
1546752997.17,57.0
1546752997.18,58.0
1546752997.19,58.0
1546752997.2,59.0
1546752997.21,58.0
1546752997.22,58.0
1546752997.23,59.0
1546752997.24,59.0
1546752997.25,59.0
1546752997.26,59.0
1546752997.27,57.0
1546752997.28,58.0
1546752997.29,58.0
1546752997.3,58.0
1546752997.31,57.0
1546752997.32,58.0
1546752997.33,57.0
1546752997.34,57.0
1546752997.35,58.0
1546752997.36,57.0
1546752997.37,57.0
1546752997.38,57.0
1546752997.39,58.0
1546752997.4,58.0
1546752997.41,58.0
1546752997.42,58.0
1546752997.43,57.0
1546752997.44,57.0
1546752997.45,57.0
1546752997.46,57.0
1546752997.47,58.0
1546752997.48,57.0
1546752997.49,58.0
1546752997.5,58.0
1546752997.51,59.0
1546752997.52,59.0
1546752997.53,58.0
1546752997.54,58.0
1546752997.55,59.0
1546752997.56,58.0
1546752997.57,58.0
1546752997.58,57.0
1546752997.59,57.0
1546752997.6,58.0
1546752997.61,58.0
1546752997.62,58.0
1546752997.63,57.0
1546752997.64,58.0
1546752997.65,58.0
1546752997.66,58.0
1546752997.67,58.0
1546752997.68,57.0
1546752997.69,57.0
1546752997.7,59.0
1546752997.71,58.0
1546752997.72,59.0
1546752997.73,59.0
1546752997.74,59.0
1546752997.75,61.0
1546752997.76,60.0
1546752997.77,61.0
1546752997.78,60.0
1546752997.79,60.0
1546752997.8,62.0
1546752997.81,61.0
1546752997.82,61.0
1546752997.83,60.0
1546752997.84,59.0
1546752997.85,61.0
1546752997.86,60.0
1546752997.87,59.0
1546752997.88,58.0
1546752997.89,58.0
1546752997.9,59.0
1546752997.91,59.0
1546752997.92,59.0
1546752997.93,59.0
1546752997.94,58.0
1546752997.95,60.0
1546752997.96,59.0
1546752997.97,60.0
1546752997.98,61.0
1546752997.99,60.0
1546752998.0,61.0
1546752998.01,61.0
1546752998.02,61.0
1546752998.03,60.0
1546752998.04,61.0
1546752998.05,63.0
1546752998.06,63.0
1546752998.07,61.0
1546752998.08,60.0
1546752998.09,60.0
1546752998.1,62.0
1546752998.11,61.0
1546752998.12,59.0
1546752998.13,60.0
1546752998.14,59.0
1546752998.15,60.0
1546752998.16,59.0
1546752998.17,58.0
1546752998.18,58.0
1546752998.19,59.0
1546752998.2,58.0
1546752998.21,58.0
1546752998.22,56.0
1546752998.23,57.0
1546752998.24,57.0
1546752998.25,58.0
1546752998.26,58.0
1546752998.27,56.0
1546752998.28,58.0
1546752998.29,57.0
1546752998.3,58.0
1546752998.31,58.0
1546752998.32,56.0
1546752998.33,56.0
1546752998.34,57.0
1546752998.35,58.0
1546752998.36,58.0
1546752998.37,56.0
1546752998.38,57.0
1546752998.39,57.0
1546752998.4,57.0
1546752998.41,59.0
1546752998.42,59.0
1546752998.43,66.0
1546752998.44,73.0
1546752998.45,78.0
1546752998.46,91.0
1546752998.47,101.0
1546752998.48,112.0
1546752998.49,124.0
1546752998.5,131.0
1546752998.51,143.0
1546752998.52,151.0
1546752998.53,160.0
1546752998.54,167.0
1546752998.55,168.0
1546752998.56,175.0
1546752998.57,177.0
1546752998.58,182.0
1546752998.59,185.0
1546752998.6,183.0
1546752998.61,187.0
1546752998.62,188.0
1546752998.63,189.0
1546752998.64,189.0
1546752998.65,185.0
1546752998.66,189.0
1546752998.67,187.0
1546752998.68,187.0
1546752998.69,186.0
1546752998.7,179.0
1546752998.71,178.0
1546752998.72,172.0
1546752998.73,168.0
1546752998.74,165.0
1546752998.75,157.0
1546752998.76,157.0
1546752998.77,153.0
1546752998.78,152.0
1546752998.79,152.0
1546752998.8,148.0
1546752998.81,150.0
1546752998.82,149.0
1546752998.83,150.0
1546752998.84,150.0
1546752998.85,146.0
1546752998.86,148.0
1546752998.87,144.0
1546752998.88,143.0
1546752998.89,141.0
1546752998.9,134.0
1546752998.91,135.0
1546752998.92,130.0
1546752998.93,127.0
1546752998.94,125.0
1546752998.95,119.0
1546752998.96,119.0
1546752998.97,115.0
1546752998.98,112.0
1546752998.99,111.0
1546752999.0,105.0
1546752999.01,104.0
1546752999.02,100.0
1546752999.03,97.0
1546752999.04,95.0
1546752999.05,89.0
1546752999.06,88.0
1546752999.07,86.0
1546752999.08,83.0
1546752999.09,80.0
1546752999.1,77.0
1546752999.11,74.0
1546752999.12,74.0
1546752999.13,72.0
1546752999.14,69.0
1546752999.15,68.0
1546752999.16,66.0
1546752999.17,68.0
1546752999.18,72.0
1546752999.19,77.0
1546752999.2,89.0
1546752999.21,96.0
1546752999.22,107.0
1546752999.23,117.0
1546752999.24,126.0
1546752999.25,140.0
1546752999.26,146.0
1546752999.27,157.0
1546752999.28,165.0
1546752999.29,170.0
1546752999.3,179.0
1546752999.31,181.0
1546752999.32,185.0
1546752999.33,187.0
1546752999.34,187.0
1546752999.35,189.0
1546752999.36,185.0
1546752999.37,185.0
1546752999.38,184.0
1546752999.39,180.0
1546752999.4,181.0
1546752999.41,177.0
1546752999.42,174.0
1546752999.43,172.0
1546752999.44,167.0
1546752999.45,166.0
1546752999.46,160.0
1546752999.47,158.0
1546752999.48,155.0
1546752999.49,151.0
1546752999.5,153.0
1546752999.51,149.0
1546752999.52,150.0
1546752999.53,151.0
1546752999.54,151.0
1546752999.55,154.0
1546752999.56,152.0
1546752999.57,152.0
1546752999.58,150.0
1546752999.59,146.0
1546752999.6,146.0
1546752999.61,142.0
1546752999.62,140.0
1546752999.64,139.0
1546752999.64,134.0
1546752999.65,135.0
1546752999.66,130.0
1546752999.67,128.0
1546752999.68,126.0
1546752999.69,120.0
1546752999.7,119.0
1546752999.71,114.0
1546752999.72,111.0
1546752999.73,110.0
1546752999.74,107.0
1546752999.75,108.0
1546752999.76,104.0
1546752999.77,103.0
1546752999.78,103.0
1546752999.79,100.0
1546752999.8,101.0
1546752999.81,96.0
1546752999.82,95.0
1546752999.83,93.0
1546752999.84,89.0
1546752999.85,91.0
1546752999.86,88.0
1546752999.87,87.0
1546752999.88,87.0
1546752999.89,83.0
1546752999.9,84.0
1546752999.91,81.0
1546752999.92,80.0
1546752999.93,80.0
1546752999.94,76.0
1546752999.95,79.0
1546752999.96,76.0
1546752999.97,75.0
1546752999.98,76.0
1546752999.99,74.0
1546753000.0,74.0
1546753000.01,72.0
1546753000.02,71.0
1546753000.03,71.0
1546753000.04,68.0
1546753000.05,68.0
1546753000.06,67.0
1546753000.07,66.0
1546753000.09,67.0
1546753000.09,66.0
1546753000.1,67.0
1546753000.11,65.0
1546753000.12,64.0
1546753000.13,65.0
1546753000.14,64.0
1546753000.15,65.0
1546753000.16,63.0
1546753000.17,63.0
1546753000.18,64.0
1546753000.19,63.0
1546753000.2,64.0
1546753000.21,64.0
1546753000.22,64.0
1546753000.23,64.0
1546753000.24,62.0
1546753000.25,63.0
1546753000.26,62.0
1546753000.27,62.0
1546753000.28,62.0
1546753000.29,61.0
1546753000.3,60.0
1546753000.31,60.0
1546753000.32,60.0
1546753000.34,60.0
1546753000.34,59.0
1546753000.35,60.0
1546753000.36,60.0
1546753000.37,59.0
1546753000.38,61.0
1546753000.39,60.0
1546753000.4,60.0
1546753000.41,59.0
1546753000.42,58.0
1546753000.43,60.0
1546753000.44,59.0
1546753000.45,61.0
1546753000.46,60.0
1546753000.47,60.0
1546753000.48,62.0
1546753000.49,61.0
1546753000.5,61.0
1546753000.51,60.0
1546753000.52,60.0
1546753000.53,62.0
1546753000.54,62.0
1546753000.55,63.0
1546753000.56,62.0
1546753000.57,61.0
1546753000.58,63.0
1546753000.59,62.0
1546753000.6,62.0
1546753000.61,61.0
1546753000.62,61.0
1546753000.63,62.0
1546753000.64,62.0
1546753000.65,61.0
1546753000.66,60.0
1546753000.67,59.0
1546753000.68,60.0
1546753000.69,59.0
1546753000.7,60.0
1546753000.71,59.0
1546753000.72,59.0
1546753000.73,61.0
1546753000.74,61.0
1546753000.75,60.0
1546753000.76,61.0
1546753000.77,61.0
1546753000.78,60.0
1546753000.79,60.0
1546753000.8,58.0
1546753000.81,59.0
1546753000.82,58.0
1546753000.83,60.0
1546753000.84,59.0
1546753000.85,57.0
1546753000.86,57.0
1546753000.87,58.0
1546753000.88,57.0
1546753000.89,58.0
1546753000.9,56.0
1546753000.91,57.0
1546753000.92,58.0
1546753000.93,58.0
1546753000.94,59.0
1546753000.95,57.0
1546753000.96,58.0
1546753000.97,57.0
1546753000.98,57.0
1546753000.99,57.0
