stamp,data
1546748730.38,136.0
1546748730.39,134.0
1546748730.4,136.0
1546748730.41,131.0
1546748730.42,133.0
1546748730.43,135.0
1546748730.44,134.0
1546748730.45,134.0
1546748730.46,132.0
1546748730.47,131.0
1546748730.48,132.0
1546748730.49,131.0
1546748730.5,130.0
1546748730.51,132.0
1546748730.52,131.0
1546748730.53,134.0
1546748730.55,132.0
1546748730.55,134.0
1546748730.56,131.0
1546748730.57,129.0
1546748730.58,132.0
1546748730.59,130.0
1546748730.6,130.0
1546748730.61,131.0
1546748730.62,129.0
1546748730.63,134.0
1546748730.64,131.0
1546748730.65,136.0
1546748730.66,132.0
1546748730.67,133.0
1546748730.68,137.0
1546748730.69,135.0
1546748730.7,138.0
1546748730.71,132.0
1546748730.72,133.0
1546748730.73,137.0
1546748730.74,135.0
1546748730.75,141.0
1546748730.76,136.0
1546748730.77,137.0
1546748730.78,139.0
1546748730.79,134.0
1546748730.8,136.0
1546748730.81,131.0
1546748730.82,133.0
1546748730.83,136.0
1546748730.84,132.0
1546748730.85,134.0
1546748730.86,130.0
1546748730.87,130.0
1546748730.88,133.0
1546748730.9,130.0
1546748730.9,131.0
1546748730.91,130.0
1546748730.92,130.0
1546748730.93,133.0
1546748730.94,129.0
1546748730.95,132.0
1546748730.96,129.0
1546748730.97,131.0
1546748730.98,136.0
1546748730.99,133.0
1546748731.0,136.0
1546748731.01,132.0
1546748731.02,131.0
1546748731.03,135.0
1546748731.05,134.0
1546748731.05,135.0
1546748731.06,133.0
1546748731.07,139.0
1546748731.08,141.0
1546748731.09,138.0
1546748731.1,141.0
1546748731.11,139.0
1546748731.12,136.0
1546748731.14,140.0
1546748731.14,135.0
1546748731.15,137.0
1546748731.16,136.0
1546748731.17,136.0
1546748731.18,139.0
1546748731.19,136.0
1546748731.2,133.0
1546748731.21,135.0
1546748731.22,134.0
1546748731.23,136.0
1546748731.24,134.0
1546748731.25,133.0
1546748731.26,131.0
1546748731.28,132.0
1546748731.28,136.0
1546748731.29,136.0
1546748731.3,132.0
1546748731.31,133.0
1546748731.32,131.0
1546748731.33,138.0
1546748731.34,133.0
1546748731.35,133.0
1546748731.36,131.0
1546748731.37,130.0
1546748731.38,135.0
1546748731.39,129.0
1546748731.4,133.0
1546748731.41,132.0
1546748731.42,131.0
1546748731.43,135.0
1546748731.44,130.0
1546748731.45,130.0
1546748731.46,133.0
1546748731.47,131.0
1546748731.48,135.0
1546748731.49,137.0
1546748731.5,134.0
1546748731.51,135.0
1546748731.52,135.0
1546748731.53,134.0
1546748731.54,137.0
1546748731.56,134.0
1546748731.57,138.0
1546748731.57,139.0
1546748731.58,138.0
1546748731.59,141.0
1546748731.6,135.0
1546748731.61,139.0
1546748731.62,139.0
1546748731.63,138.0
1546748731.64,144.0
1546748731.66,137.0
1546748731.67,143.0
1546748731.68,142.0
1546748731.68,140.0
1546748731.69,146.0
1546748731.71,141.0
1546748731.72,144.0
1546748731.72,145.0
1546748731.73,143.0
1546748731.74,144.0
1546748731.76,138.0
1546748731.77,141.0
1546748731.77,140.0
1546748731.8,142.0
1546748731.8,141.0
1546748731.8,139.0
1546748731.82,140.0
1546748731.82,140.0
1546748731.84,142.0
1546748731.84,139.0
1546748731.85,135.0
1546748731.86,139.0
1546748731.87,138.0
1546748731.88,139.0
1546748731.89,140.0
1546748731.91,135.0
1546748731.92,138.0
1546748731.93,138.0
1546748731.93,138.0
1546748731.94,139.0
1546748731.96,132.0
1546748731.97,137.0
1546748731.98,137.0
1546748732.0,136.0
1546748732.01,136.0
1546748732.02,133.0
1546748732.02,134.0
1546748732.03,134.0
1546748732.04,135.0
1546748732.05,136.0
1546748732.05,136.0
1546748732.07,135.0
1546748732.07,135.0
1546748732.08,136.0
1546748732.09,137.0
1546748732.1,139.0
1546748732.11,140.0
1546748732.12,140.0
1546748732.13,141.0
1546748732.14,138.0
1546748732.15,134.0
1546748732.16,135.0
1546748732.17,135.0
1546748732.18,134.0
1546748732.19,133.0
1546748732.2,131.0
1546748732.21,133.0
1546748732.22,133.0
1546748732.23,134.0
1546748732.24,130.0
1546748732.25,130.0
1546748732.26,133.0
1546748732.27,134.0
1546748732.28,135.0
1546748732.29,135.0
1546748732.3,132.0
1546748732.31,135.0
1546748732.32,133.0
1546748732.33,134.0
1546748732.34,132.0
1546748732.35,130.0
1546748732.36,131.0
1546748732.37,132.0
1546748732.38,133.0
1546748732.39,131.0
1546748732.4,134.0
1546748732.41,137.0
1546748732.42,139.0
1546748732.43,142.0
1546748732.44,138.0
1546748732.45,139.0
1546748732.46,138.0
1546748732.47,139.0
1546748732.48,137.0
1546748732.49,134.0
1546748732.5,133.0
1546748732.51,132.0
1546748732.52,131.0
1546748732.53,133.0
1546748732.54,130.0
1546748732.55,132.0
1546748732.56,134.0
1546748732.57,132.0
1546748732.58,136.0
1546748732.59,134.0
1546748732.6,131.0
1546748732.61,134.0
1546748732.62,132.0
1546748732.63,134.0
1546748732.64,132.0
1546748732.65,129.0
1546748732.66,133.0
1546748732.67,131.0
1546748732.69,135.0
1546748732.69,130.0
1546748732.7,133.0
1546748732.71,136.0
1546748732.72,135.0
1546748732.73,139.0
1546748732.74,134.0
1546748732.75,134.0
1546748732.76,137.0
1546748732.77,134.0
1546748732.78,139.0
1546748732.79,135.0
1546748732.8,133.0
1546748732.81,135.0
1546748732.82,133.0
1546748732.83,137.0
1546748732.84,134.0
1546748732.85,135.0
1546748732.86,137.0
1546748732.87,136.0
1546748732.88,138.0
1546748732.89,135.0
1546748732.9,133.0
1546748732.91,136.0
1546748732.92,132.0
1546748732.93,134.0
1546748732.94,131.0
1546748732.95,131.0
1546748732.96,134.0
1546748732.97,131.0
1546748732.98,132.0
1546748732.99,131.0
1546748733.0,130.0
1546748733.01,133.0
1546748733.02,132.0
1546748733.03,135.0
1546748733.04,132.0
1546748733.05,130.0
1546748733.06,132.0
1546748733.07,131.0
1546748733.08,133.0
1546748733.09,132.0
1546748733.1,131.0
1546748733.11,135.0
1546748733.12,133.0
1546748733.13,132.0
1546748733.14,133.0
1546748733.15,131.0
1546748733.16,135.0
1546748733.17,133.0
1546748733.18,133.0
1546748733.19,132.0
1546748733.2,130.0
1546748733.21,133.0
1546748733.22,132.0
1546748733.23,132.0
1546748733.24,131.0
1546748733.25,131.0
1546748733.26,132.0
1546748733.27,131.0
1546748733.28,129.0
1546748733.29,129.0
1546748733.3,130.0
1546748733.31,134.0
1546748733.32,131.0
1546748733.34,134.0
1546748733.34,130.0
1546748733.35,130.0
1546748733.36,134.0
1546748733.37,132.0
1546748733.38,132.0
1546748733.39,133.0
1546748733.4,132.0
1546748733.41,136.0
1546748733.42,133.0
1546748733.43,130.0
1546748733.44,130.0
1546748733.45,129.0
1546748733.46,133.0
1546748733.47,131.0
1546748733.48,130.0
1546748733.49,130.0
1546748733.5,128.0
1546748733.51,132.0
1546748733.52,127.0
1546748733.53,132.0
1546748733.54,128.0
1546748733.55,131.0
1546748733.56,135.0
1546748733.57,131.0
1546748733.58,144.0
1546748733.6,138.0
1546748733.6,146.0
1546748733.61,152.0
1546748733.62,149.0
1546748733.63,152.0
1546748733.64,146.0
1546748733.65,146.0
1546748733.66,147.0
1546748733.67,144.0
1546748733.69,146.0
1546748733.69,142.0
1546748733.7,141.0
1546748733.71,146.0
1546748733.72,143.0
1546748733.74,143.0
1546748733.75,141.0
1546748733.75,140.0
1546748733.76,141.0
1546748733.77,140.0
1546748733.79,138.0
1546748733.79,138.0
1546748733.8,138.0
1546748733.81,140.0
1546748733.82,139.0
1546748733.84,134.0
1546748733.84,136.0
1546748733.85,135.0
1546748733.86,137.0
1546748733.87,137.0
1546748733.89,133.0
1546748733.89,135.0
1546748733.9,135.0
1546748733.91,138.0
1546748733.92,137.0
1546748733.94,134.0
1546748733.94,135.0
1546748733.95,134.0
1546748733.98,137.0
1546748733.99,135.0
1546748733.99,132.0
1546748734.0,133.0
1546748734.0,133.0
1546748734.01,134.0
1546748734.02,134.0
1546748734.04,130.0
1546748734.04,131.0
1546748734.05,131.0
1546748734.06,134.0
1546748734.07,132.0
1546748734.08,130.0
1546748734.09,131.0
1546748734.1,130.0
1546748734.11,134.0
1546748734.12,133.0
1546748734.13,131.0
1546748734.14,132.0
1546748734.15,133.0
1546748734.16,132.0
1546748734.17,133.0
1546748734.18,129.0
1546748734.19,131.0
1546748734.2,130.0
1546748734.21,134.0
1546748734.22,129.0
1546748734.23,130.0
1546748734.24,133.0
1546748734.25,132.0
1546748734.26,137.0
1546748734.27,135.0
1546748734.28,134.0
1546748734.29,134.0
1546748734.3,134.0
1546748734.31,138.0
1546748734.32,132.0
1546748734.33,135.0
1546748734.34,136.0
1546748734.35,137.0
1546748734.36,141.0
1546748734.37,136.0
1546748734.38,137.0
1546748734.39,137.0
1546748734.4,137.0
1546748734.41,140.0
1546748734.42,133.0
1546748734.44,138.0
1546748734.45,137.0
1546748734.45,139.0
1546748734.46,152.0
1546748734.47,146.0
1546748734.48,163.0
1546748734.49,165.0
1546748734.5,167.0
1546748734.51,175.0
1546748734.52,164.0
1546748734.53,169.0
1546748734.55,163.0
1546748734.55,158.0
1546748734.56,159.0
1546748734.57,150.0
1546748734.58,146.0
1546748734.6,145.0
1546748734.6,144.0
1546748734.61,143.0
1546748734.62,140.0
1546748734.63,138.0
1546748734.65,139.0
1546748734.65,139.0
1546748734.66,139.0
1546748734.67,139.0
1546748734.69,135.0
1546748734.69,139.0
1546748734.7,137.0
1546748734.71,139.0
1546748734.72,136.0
1546748734.74,134.0
1546748734.75,137.0
1546748734.75,138.0
1546748734.76,138.0
1546748734.77,138.0
1546748734.79,135.0
1546748734.79,138.0
1546748734.8,137.0
1546748734.81,137.0
1546748734.82,137.0
1546748734.84,134.0
1546748734.85,136.0
1546748734.86,136.0
1546748734.87,137.0
1546748734.88,135.0
1546748734.88,133.0
1546748734.89,135.0
1546748734.9,135.0
1546748734.91,135.0
1546748734.92,134.0
1546748734.93,130.0
1546748734.94,134.0
1546748734.95,134.0
1546748734.96,133.0
1546748734.97,132.0
1546748734.99,130.0
1546748734.99,134.0
1546748735.0,135.0
1546748735.01,135.0
1546748735.02,135.0
1546748735.04,131.0
1546748735.04,134.0
1546748735.05,134.0
1546748735.06,134.0
1546748735.07,133.0
1546748735.08,132.0
1546748735.1,136.0
1546748735.1,135.0
1546748735.11,137.0
1546748735.12,134.0
1546748735.14,134.0
1546748735.14,138.0
1546748735.15,138.0
1546748735.16,139.0
1546748735.17,140.0
1546748735.18,137.0
1546748735.2,142.0
1546748735.2,140.0
1546748735.21,137.0
1546748735.22,139.0
1546748735.23,135.0
1546748735.24,136.0
1546748735.25,136.0
1546748735.26,135.0
1546748735.27,135.0
1546748735.29,132.0
1546748735.3,136.0
1546748735.3,137.0
1546748735.31,135.0
1546748735.33,136.0
1546748735.34,133.0
1546748735.35,136.0
1546748735.35,134.0
1546748735.36,133.0
1546748735.37,134.0
1546748735.39,131.0
1546748735.39,134.0
1546748735.4,134.0
1546748735.41,135.0
1546748735.42,135.0
1546748735.45,133.0
1546748735.45,135.0
1546748735.46,137.0
1546748735.47,135.0
1546748735.47,135.0
1546748735.5,134.0
1546748735.5,137.0
1546748735.51,136.0
1546748735.52,136.0
1546748735.53,135.0
1546748735.54,133.0
1546748735.55,136.0
1546748735.55,135.0
1546748735.56,135.0
1546748735.57,133.0
1546748735.59,132.0
1546748735.6,136.0
1546748735.6,136.0
1546748735.61,136.0
1546748735.62,133.0
1546748735.64,135.0
1546748735.65,141.0
1546748735.65,139.0
1546748735.66,145.0
1546748735.67,142.0
1546748735.69,140.0
1546748735.69,142.0
1546748735.7,139.0
1546748735.71,139.0
1546748735.73,135.0
1546748735.73,133.0
1546748735.75,136.0
1546748735.75,133.0
1546748735.76,135.0
1546748735.77,133.0
1546748735.8,133.0
1546748735.8,135.0
1546748735.81,133.0
1546748735.82,134.0
1546748735.83,135.0
1546748735.84,134.0
1546748735.85,138.0
1546748735.85,136.0
1546748735.86,135.0
1546748735.87,137.0
1546748735.89,133.0
1546748735.9,136.0
1546748735.9,134.0
1546748735.91,134.0
1546748735.92,133.0
1546748735.94,132.0
1546748735.95,136.0
1546748735.95,134.0
1546748735.96,138.0
1546748735.97,136.0
1546748735.98,141.0
1546748736.0,142.0
1546748736.0,140.0
1546748736.01,138.0
1546748736.02,139.0
1546748736.04,138.0
1546748736.04,141.0
1546748736.06,140.0
1546748736.07,137.0
1546748736.07,140.0
1546748736.09,137.0
1546748736.1,140.0
1546748736.1,137.0
1546748736.11,135.0
1546748736.12,136.0
1546748736.15,133.0
1546748736.15,135.0
1546748736.16,134.0
1546748736.17,135.0
1546748736.18,133.0
1546748736.18,132.0
1546748736.19,136.0
1546748736.2,134.0
1546748736.21,134.0
1546748736.22,136.0
1546748736.23,135.0
1546748736.24,138.0
1546748736.25,136.0
1546748736.26,133.0
1546748736.27,136.0
1546748736.29,135.0
1546748736.3,138.0
1546748736.3,137.0
1546748736.31,138.0
1546748736.32,138.0
1546748736.33,138.0
1546748736.34,142.0
1546748736.35,138.0
1546748736.36,140.0
1546748736.37,138.0
1546748736.38,138.0
1546748736.39,140.0
1546748736.4,138.0
1546748736.41,135.0
1546748736.42,135.0
1546748736.43,134.0
1546748736.45,137.0
1546748736.45,136.0
1546748736.46,134.0
1546748736.47,136.0
1546748736.48,135.0
1546748736.49,136.0
1546748736.5,135.0
1546748736.51,132.0
1546748736.52,133.0
1546748736.53,137.0
1546748736.54,141.0
1546748736.55,137.0
1546748736.56,137.0
1546748736.57,139.0
1546748736.59,137.0
1546748736.59,140.0
1546748736.6,139.0
1546748736.61,137.0
1546748736.62,136.0
1546748736.63,135.0
1546748736.64,137.0
1546748736.65,136.0
1546748736.66,134.0
1546748736.67,136.0
1546748736.68,136.0
1546748736.7,140.0
1546748736.7,136.0
1546748736.71,135.0
1546748736.73,137.0
1546748736.74,136.0
1546748736.75,140.0
1546748736.75,138.0
1546748736.76,138.0
1546748736.77,140.0
1546748736.78,140.0
1546748736.8,139.0
1546748736.8,136.0
1546748736.81,138.0
1546748736.82,140.0
1546748736.83,140.0
1546748736.84,145.0
1546748736.85,140.0
1546748736.86,142.0
1546748736.88,141.0
1546748736.89,140.0
1546748736.9,144.0
1546748736.9,138.0
1546748736.91,138.0
1546748736.92,138.0
1546748736.93,135.0
1546748736.95,139.0
1546748736.95,136.0
1546748736.96,135.0
1546748736.97,138.0
1546748736.98,138.0
1546748736.99,139.0
1546748737.0,138.0
1546748737.01,136.0
1546748737.02,140.0
1546748737.03,138.0
1546748737.04,139.0
1546748737.05,137.0
1546748737.06,135.0
1546748737.07,136.0
1546748737.08,137.0
1546748737.09,139.0
1546748737.1,138.0
1546748737.11,137.0
1546748737.12,139.0
1546748737.13,135.0
1546748737.14,138.0
1546748737.15,136.0
1546748737.16,136.0
1546748737.17,138.0
1546748737.18,138.0
1546748737.19,141.0
1546748737.2,140.0
1546748737.21,138.0
1546748737.22,141.0
1546748737.23,140.0
1546748737.25,141.0
1546748737.25,139.0
1546748737.27,135.0
1546748737.27,137.0
1546748737.28,136.0
1546748737.29,138.0
1546748737.3,135.0
1546748737.32,133.0
1546748737.32,136.0
1546748737.33,136.0
1546748737.34,142.0
1546748737.35,137.0
1546748737.37,142.0
1546748737.38,140.0
1546748737.38,140.0
1546748737.39,142.0
1546748737.4,137.0
1546748737.42,138.0
1546748737.43,139.0
1546748737.44,138.0
1546748737.45,139.0
1546748737.45,137.0
1546748737.47,136.0
1546748737.49,139.0
1546748737.5,139.0
1546748737.51,139.0
1546748737.52,136.0
1546748737.53,135.0
1546748737.54,138.0
1546748737.54,137.0
1546748737.55,140.0
1546748737.56,137.0
1546748737.57,138.0
1546748737.57,141.0
1546748737.58,140.0
1546748737.6,146.0
1546748737.6,140.0
1546748737.61,137.0
1546748737.62,136.0
1546748737.63,137.0
1546748737.64,139.0
1546748737.65,136.0
1546748737.66,135.0
1546748737.67,138.0
1546748737.68,136.0
1546748737.7,138.0
1546748737.7,136.0
1546748737.71,133.0
1546748737.72,135.0
1546748737.73,134.0
1546748737.75,137.0
1546748737.75,134.0
1546748737.76,133.0
1546748737.77,136.0
1546748737.78,134.0
1546748737.8,134.0
1546748737.8,134.0
1546748737.81,131.0
1546748737.82,133.0
1546748737.83,133.0
1546748737.85,133.0
1546748737.85,132.0
1546748737.86,131.0
1546748737.87,134.0
1546748737.88,134.0
1546748737.9,134.0
1546748737.9,134.0
1546748737.91,132.0
1546748737.92,135.0
1546748737.93,134.0
1546748737.95,136.0
1546748737.95,134.0
1546748737.96,133.0
1546748737.97,136.0
1546748737.98,135.0
1546748737.99,136.0
1546748738.0,133.0
1546748738.01,132.0
1546748738.02,134.0
1546748738.03,135.0
1546748738.05,136.0
1546748738.05,134.0
1546748738.06,134.0
1546748738.07,136.0
1546748738.08,135.0
1546748738.1,136.0
1546748738.1,132.0
1546748738.11,131.0
1546748738.12,134.0
1546748738.13,134.0
1546748738.15,135.0
1546748738.15,134.0
1546748738.16,133.0
1546748738.17,136.0
1546748738.18,134.0
1546748738.2,136.0
1546748738.2,134.0
1546748738.21,136.0
1546748738.23,138.0
1546748738.24,137.0
1546748738.25,138.0
1546748738.26,136.0
1546748738.27,136.0
1546748738.28,138.0
1546748738.29,138.0
1546748738.3,138.0
1546748738.31,136.0
1546748738.32,134.0
1546748738.33,138.0
1546748738.34,135.0
1546748738.35,135.0
1546748738.36,133.0
1546748738.37,132.0
1546748738.38,136.0
1546748738.39,135.0
1546748738.4,135.0
1546748738.41,134.0
1546748738.42,132.0
1546748738.43,135.0
1546748738.44,134.0
1546748738.45,136.0
1546748738.46,134.0
1546748738.47,133.0
1546748738.48,135.0
1546748738.49,134.0
1546748738.5,136.0
1546748738.51,134.0
1546748738.52,133.0
1546748738.53,137.0
1546748738.54,136.0
1546748738.55,135.0
1546748738.56,135.0
1546748738.57,134.0
1546748738.58,136.0
1546748738.6,134.0
1546748738.6,134.0
1546748738.61,133.0
1546748738.62,132.0
1546748738.63,135.0
1546748738.64,133.0
1546748738.65,132.0
1546748738.66,133.0
1546748738.67,133.0
1546748738.68,138.0
1546748738.69,135.0
1546748738.7,135.0
1546748738.71,133.0
1546748738.72,133.0
1546748738.73,137.0
1546748738.74,134.0
1546748738.75,132.0
1546748738.76,133.0
1546748738.77,131.0
1546748738.78,135.0
1546748738.79,133.0
1546748738.8,131.0
1546748738.81,132.0
1546748738.82,132.0
1546748738.83,135.0
1546748738.84,133.0
1546748738.85,131.0
1546748738.86,132.0
1546748738.87,131.0
1546748738.88,133.0
1546748738.89,132.0
1546748738.9,130.0
1546748738.91,131.0
1546748738.92,130.0
1546748738.93,134.0
1546748738.95,133.0
1546748738.95,135.0
1546748738.96,135.0
1546748738.97,137.0
1546748738.98,139.0
1546748738.99,135.0
1546748739.0,142.0
1546748739.01,141.0
1546748739.02,145.0
1546748739.03,155.0
1546748739.04,155.0
1546748739.05,160.0
1546748739.06,156.0
1546748739.07,157.0
1546748739.08,160.0
1546748739.09,158.0
1546748739.1,158.0
1546748739.11,157.0
1546748739.12,156.0
1546748739.13,160.0
1546748739.14,153.0
1546748739.15,156.0
1546748739.16,151.0
1546748739.17,149.0
1546748739.18,152.0
1546748739.19,145.0
1546748739.2,146.0
1546748739.21,143.0
1546748739.22,141.0
1546748739.23,146.0
1546748739.24,141.0
1546748739.25,140.0
1546748739.26,139.0
1546748739.27,140.0
1546748739.28,145.0
1546748739.29,139.0
1546748739.3,140.0
1546748739.31,136.0
1546748739.32,134.0
1546748739.33,139.0
1546748739.34,134.0
1546748739.35,137.0
1546748739.36,135.0
1546748739.37,134.0
1546748739.38,138.0
1546748739.39,133.0
1546748739.4,135.0
1546748739.41,134.0
1546748739.42,136.0
1546748739.43,142.0
1546748739.44,136.0
1546748739.45,139.0
1546748739.46,138.0
1546748739.47,139.0
1546748739.48,145.0
1546748739.49,138.0
1546748739.5,141.0
1546748739.51,138.0
1546748739.52,139.0
1546748739.53,143.0
1546748739.54,137.0
1546748739.55,138.0
1546748739.56,138.0
1546748739.57,137.0
1546748739.58,142.0
1546748739.59,137.0
1546748739.6,141.0
1546748739.61,137.0
1546748739.62,137.0
1546748739.63,142.0
1546748739.64,137.0
1546748739.65,137.0
1546748739.66,137.0
1546748739.67,136.0
1546748739.68,139.0
1546748739.69,136.0
1546748739.7,136.0
1546748739.71,137.0
1546748739.72,134.0
1546748739.73,137.0
1546748739.74,134.0
1546748739.75,133.0
1546748739.76,136.0
1546748739.77,137.0
1546748739.78,140.0
1546748739.79,136.0
1546748739.8,135.0
1546748739.81,140.0
1546748739.82,141.0
1546748739.83,145.0
1546748739.84,141.0
1546748739.85,146.0
1546748739.86,143.0
1546748739.87,143.0
1546748739.88,144.0
1546748739.89,142.0
1546748739.9,139.0
1546748739.91,142.0
1546748739.92,142.0
1546748739.93,141.0
1546748739.94,144.0
1546748739.95,139.0
1546748739.96,143.0
1546748739.97,141.0
1546748739.98,143.0
1546748739.99,143.0
1546748740.0,138.0
1546748740.01,139.0
1546748740.02,139.0
1546748740.03,139.0
1546748740.04,141.0
1546748740.05,135.0
1546748740.06,140.0
1546748740.07,141.0
1546748740.08,141.0
1546748740.09,145.0
1546748740.1,140.0
1546748740.11,145.0
1546748740.12,145.0
1546748740.13,143.0
1546748740.14,146.0
1546748740.15,141.0
1546748740.16,143.0
1546748740.17,142.0
1546748740.18,140.0
1546748740.19,141.0
1546748740.2,138.0
1546748740.21,142.0
1546748740.22,142.0
1546748740.23,141.0
1546748740.24,143.0
1546748740.25,140.0
1546748740.26,142.0
1546748740.27,144.0
1546748740.28,143.0
1546748740.29,144.0
1546748740.3,142.0
1546748740.31,143.0
1546748740.32,144.0
1546748740.33,143.0
1546748740.34,142.0
1546748740.35,139.0
1546748740.36,141.0
1546748740.37,141.0
1546748740.38,140.0
1546748740.4,139.0
1546748740.4,138.0
1546748740.41,142.0
1546748740.42,141.0
1546748740.43,141.0
1546748740.44,141.0
1546748740.45,138.0
1546748740.46,141.0
1546748740.47,142.0
1546748740.48,141.0
1546748740.49,143.0
1546748740.5,139.0
1546748740.52,142.0
1546748740.52,142.0
1546748740.53,141.0
1546748740.54,140.0
1546748740.55,137.0
1546748740.56,142.0
1546748740.57,141.0
1546748740.58,141.0
1546748740.59,138.0
1546748740.6,136.0
1546748740.61,138.0
1546748740.62,136.0
1546748740.63,139.0
1546748740.64,138.0
1546748740.65,136.0
1546748740.66,140.0
1546748740.67,139.0
1546748740.68,141.0
1546748740.69,138.0
1546748740.7,138.0
1546748740.71,141.0
1546748740.72,141.0
1546748740.73,141.0
1546748740.74,139.0
1546748740.75,136.0
1546748740.76,139.0
1546748740.77,138.0
1546748740.78,139.0
1546748740.79,138.0
1546748740.8,136.0
1546748740.81,138.0
1546748740.82,137.0
1546748740.83,137.0
1546748740.84,135.0
1546748740.85,134.0
1546748740.86,138.0
1546748740.87,135.0
1546748740.88,143.0
1546748740.89,140.0
1546748740.9,138.0
1546748740.91,142.0
1546748740.93,141.0
1546748740.94,144.0
1546748740.95,142.0
1546748740.95,141.0
1546748740.96,141.0
1546748740.97,142.0
1546748740.98,141.0
1546748740.99,142.0
1546748741.0,139.0
1546748741.01,140.0
1546748741.02,138.0
1546748741.03,142.0
1546748741.04,141.0
1546748741.05,139.0
1546748741.06,140.0
1546748741.07,139.0
1546748741.08,141.0
1546748741.09,137.0
1546748741.1,137.0
1546748741.11,141.0
1546748741.12,139.0
1546748741.13,138.0
1546748741.14,136.0
1546748741.15,138.0
1546748741.16,139.0
1546748741.17,138.0
1546748741.18,139.0
1546748741.19,136.0
1546748741.2,135.0
1546748741.21,139.0
1546748741.22,139.0
1546748741.23,137.0
1546748741.24,140.0
1546748741.25,137.0
1546748741.26,141.0
1546748741.27,140.0
1546748741.28,137.0
1546748741.29,140.0
1546748741.3,139.0
1546748741.31,141.0
1546748741.32,140.0
1546748741.33,139.0
1546748741.34,141.0
1546748741.35,142.0
1546748741.36,147.0
1546748741.37,145.0
1546748741.38,146.0
1546748741.39,145.0
1546748741.4,146.0
1546748741.41,150.0
1546748741.42,148.0
1546748741.43,147.0
1546748741.44,149.0
1546748741.45,147.0
1546748741.46,149.0
1546748741.47,148.0
1546748741.48,143.0
1546748741.49,147.0
1546748741.5,143.0
1546748741.51,147.0
1546748741.52,146.0
1546748741.53,143.0
1546748741.54,145.0
1546748741.55,143.0
1546748741.56,148.0
1546748741.57,143.0
1546748741.58,144.0
1546748741.59,144.0
1546748741.6,144.0
1546748741.61,149.0
1546748741.62,145.0
1546748741.63,146.0
1546748741.64,148.0
1546748741.65,146.0
1546748741.66,152.0
1546748741.67,150.0
1546748741.68,152.0
1546748741.69,151.0
1546748741.7,151.0
1546748741.71,156.0
1546748741.72,154.0
1546748741.73,154.0
1546748741.74,158.0
1546748741.75,158.0
1546748741.76,160.0
1546748741.77,158.0
1546748741.78,157.0
1546748741.79,157.0
1546748741.8,154.0
1546748741.81,158.0
1546748741.82,152.0
1546748741.83,152.0
1546748741.84,151.0
1546748741.85,150.0
1546748741.86,153.0
1546748741.87,152.0
1546748741.88,150.0
1546748741.89,149.0
1546748741.9,147.0
1546748741.91,152.0
1546748741.92,149.0
1546748741.93,150.0
1546748741.94,149.0
1546748741.95,148.0
1546748741.96,153.0
1546748741.97,149.0
1546748741.98,148.0
1546748741.99,147.0
1546748742.0,147.0
1546748742.01,150.0
1546748742.02,145.0
1546748742.03,146.0
1546748742.04,147.0
1546748742.05,146.0
1546748742.06,151.0
1546748742.07,146.0
1546748742.08,146.0
1546748742.09,147.0
1546748742.1,147.0
1546748742.11,151.0
1546748742.12,145.0
1546748742.13,144.0
1546748742.14,148.0
1546748742.15,146.0
1546748742.16,152.0
1546748742.17,147.0
1546748742.18,150.0
1546748742.19,145.0
1546748742.2,149.0
1546748742.21,159.0
1546748742.22,155.0
1546748742.23,169.0
1546748742.24,170.0
1546748742.25,180.0
1546748742.26,189.0
1546748742.27,183.0
1546748742.28,192.0
1546748742.29,183.0
1546748742.3,180.0
1546748742.31,182.0
1546748742.32,175.0
1546748742.33,172.0
1546748742.34,167.0
1546748742.35,166.0
1546748742.36,168.0
1546748742.37,164.0
1546748742.38,157.0
1546748742.39,160.0
1546748742.42,157.0
1546748742.42,157.0
1546748742.42,156.0
1546748742.45,153.0
1546748742.45,154.0
1546748742.46,154.0
1546748742.47,154.0
1546748742.48,155.0
1546748742.49,148.0
1546748742.5,151.0
1546748742.5,150.0
1546748742.51,152.0
1546748742.52,151.0
1546748742.53,146.0
1546748742.54,150.0
1546748742.55,148.0
1546748742.56,150.0
1546748742.57,147.0
1546748742.58,143.0
1546748742.59,145.0
1546748742.6,143.0
1546748742.61,147.0
1546748742.62,145.0
1546748742.63,145.0
1546748742.65,145.0
1546748742.66,145.0
1546748742.66,147.0
1546748742.67,145.0
1546748742.68,144.0
1546748742.69,146.0
1546748742.7,145.0
1546748742.71,147.0
1546748742.72,145.0
1546748742.73,144.0
1546748742.74,146.0
1546748742.75,145.0
1546748742.77,147.0
1546748742.77,147.0
1546748742.78,143.0
1546748742.79,145.0
1546748742.8,145.0
1546748742.81,146.0
1546748742.82,143.0
1546748742.83,146.0
1546748742.84,147.0
1546748742.85,145.0
1546748742.86,150.0
1546748742.87,145.0
1546748742.88,147.0
1546748742.89,147.0
1546748742.9,146.0
1546748742.91,149.0
1546748742.92,145.0
1546748742.93,143.0
1546748742.94,148.0
1546748742.95,147.0
1546748742.96,149.0
1546748742.97,147.0
1546748742.98,145.0
1546748742.99,148.0
1546748743.0,149.0
1546748743.01,147.0
1546748743.02,149.0
1546748743.03,144.0
1546748743.04,146.0
1546748743.05,145.0
1546748743.06,146.0
1546748743.07,145.0
1546748743.08,143.0
1546748743.09,147.0
1546748743.1,148.0
