stamp,data
1546752782.76,43.0
1546752782.77,44.0
1546752782.78,43.0
1546752782.79,43.0
1546752782.8,44.0
1546752782.81,44.0
1546752782.82,45.0
1546752782.83,44.0
1546752782.84,45.0
1546752782.85,45.0
1546752782.86,45.0
1546752782.87,45.0
1546752782.88,45.0
1546752782.89,45.0
1546752782.9,45.0
1546752782.91,45.0
1546752782.92,45.0
1546752782.93,45.0
1546752782.94,45.0
1546752782.95,45.0
1546752782.96,45.0
1546752782.97,44.0
1546752782.98,44.0
1546752782.99,46.0
1546752783.0,47.0
1546752783.01,47.0
1546752783.02,48.0
1546752783.03,48.0
1546752783.04,49.0
1546752783.05,48.0
1546752783.06,47.0
1546752783.07,47.0
1546752783.08,46.0
1546752783.09,48.0
1546752783.1,48.0
1546752783.11,49.0
1546752783.12,48.0
1546752783.13,48.0
1546752783.14,49.0
1546752783.15,49.0
1546752783.16,49.0
1546752783.17,49.0
1546752783.18,48.0
1546752783.19,50.0
1546752783.2,50.0
1546752783.21,51.0
1546752783.22,50.0
1546752783.23,50.0
1546752783.24,50.0
1546752783.25,50.0
1546752783.26,49.0
1546752783.27,49.0
1546752783.28,48.0
1546752783.29,49.0
1546752783.3,49.0
1546752783.31,48.0
1546752783.32,48.0
1546752783.33,47.0
1546752783.34,48.0
1546752783.35,47.0
1546752783.36,47.0
1546752783.37,46.0
1546752783.38,45.0
1546752783.39,46.0
1546752783.4,47.0
1546752783.41,48.0
1546752783.42,48.0
1546752783.43,48.0
1546752783.44,49.0
1546752783.45,49.0
1546752783.46,50.0
1546752783.47,49.0
1546752783.48,48.0
1546752783.49,49.0
1546752783.5,48.0
1546752783.51,47.0
1546752783.52,47.0
1546752783.53,46.0
1546752783.54,46.0
1546752783.55,47.0
1546752783.56,46.0
1546752783.57,46.0
1546752783.58,46.0
1546752783.59,47.0
1546752783.6,47.0
1546752783.61,46.0
1546752783.62,45.0
1546752783.63,45.0
1546752783.64,45.0
1546752783.65,45.0
1546752783.66,44.0
1546752783.67,44.0
1546752783.68,44.0
1546752783.69,45.0
1546752783.7,46.0
1546752783.71,46.0
1546752783.72,48.0
1546752783.73,48.0
1546752783.74,48.0
1546752783.75,48.0
1546752783.76,47.0
1546752783.77,48.0
1546752783.78,47.0
1546752783.79,49.0
1546752783.8,49.0
1546752783.81,49.0
1546752783.82,48.0
1546752783.83,48.0
1546752783.84,49.0
1546752783.85,48.0
1546752783.86,48.0
1546752783.87,48.0
1546752783.88,47.0
1546752783.89,48.0
1546752783.9,47.0
1546752783.91,47.0
1546752783.92,47.0
1546752783.93,46.0
1546752783.94,46.0
1546752783.95,46.0
1546752783.96,46.0
1546752783.97,46.0
1546752783.98,46.0
1546752783.99,47.0
1546752784.0,46.0
1546752784.01,46.0
1546752784.02,46.0
1546752784.03,46.0
1546752784.04,47.0
1546752784.05,46.0
1546752784.06,46.0
1546752784.07,46.0
1546752784.08,46.0
1546752784.09,47.0
1546752784.1,46.0
1546752784.11,46.0
1546752784.12,46.0
1546752784.13,46.0
1546752784.14,47.0
1546752784.15,46.0
1546752784.16,46.0
1546752784.17,47.0
1546752784.18,46.0
1546752784.19,46.0
1546752784.2,45.0
1546752784.21,44.0
1546752784.22,44.0
1546752784.23,45.0
1546752784.24,44.0
1546752784.25,44.0
1546752784.26,43.0
1546752784.27,44.0
1546752784.28,44.0
1546752784.29,43.0
1546752784.3,43.0
1546752784.31,42.0
1546752784.32,43.0
1546752784.33,44.0
1546752784.34,44.0
1546752784.35,44.0
1546752784.36,43.0
1546752784.37,44.0
1546752784.38,44.0
1546752784.39,43.0
1546752784.4,43.0
1546752784.41,42.0
1546752784.42,42.0
1546752784.43,42.0
1546752784.44,43.0
1546752784.45,42.0
1546752784.46,42.0
1546752784.47,43.0
1546752784.48,42.0
1546752784.49,43.0
1546752784.5,42.0
1546752784.51,41.0
1546752784.52,42.0
1546752784.53,42.0
1546752784.54,41.0
1546752784.55,41.0
1546752784.56,41.0
1546752784.57,42.0
1546752784.58,41.0
1546752784.59,42.0
1546752784.6,41.0
1546752784.61,41.0
1546752784.62,42.0
1546752784.63,42.0
1546752784.64,42.0
1546752784.65,42.0
1546752784.66,41.0
1546752784.67,42.0
1546752784.68,42.0
1546752784.69,42.0
1546752784.7,43.0
1546752784.71,43.0
1546752784.72,43.0
1546752784.73,44.0
1546752784.74,45.0
1546752784.75,44.0
1546752784.76,43.0
1546752784.77,44.0
1546752784.78,44.0
1546752784.79,44.0
1546752784.8,43.0
1546752784.81,43.0
1546752784.82,44.0
1546752784.83,44.0
1546752784.84,42.0
1546752784.85,42.0
1546752784.86,42.0
1546752784.87,43.0
1546752784.88,42.0
1546752784.89,41.0
1546752784.9,42.0
1546752784.91,41.0
1546752784.92,43.0
1546752784.93,42.0
1546752784.94,42.0
1546752784.95,43.0
1546752784.96,42.0
1546752784.97,43.0
1546752784.98,44.0
1546752784.99,44.0
1546752785.0,44.0
1546752785.01,44.0
1546752785.02,46.0
1546752785.03,46.0
1546752785.04,47.0
1546752785.05,46.0
1546752785.06,45.0
1546752785.07,46.0
1546752785.08,45.0
1546752785.09,44.0
1546752785.1,45.0
1546752785.11,44.0
1546752785.12,45.0
1546752785.13,45.0
1546752785.14,45.0
1546752785.15,44.0
1546752785.16,43.0
1546752785.17,45.0
1546752785.18,44.0
1546752785.19,44.0
1546752785.2,44.0
1546752785.21,44.0
1546752785.22,45.0
1546752785.23,44.0
1546752785.24,44.0
1546752785.25,44.0
1546752785.26,44.0
1546752785.27,44.0
1546752785.28,44.0
1546752785.29,44.0
1546752785.3,43.0
1546752785.31,43.0
1546752785.32,43.0
1546752785.33,42.0
1546752785.35,42.0
1546752785.35,42.0
1546752785.36,42.0
1546752785.37,43.0
1546752785.38,43.0
1546752785.39,45.0
1546752785.4,45.0
1546752785.41,44.0
1546752785.42,47.0
1546752785.43,47.0
1546752785.44,48.0
1546752785.45,48.0
1546752785.46,47.0
1546752785.47,47.0
1546752785.48,46.0
1546752785.49,47.0
1546752785.5,46.0
1546752785.51,45.0
1546752785.52,45.0
1546752785.53,45.0
1546752785.55,45.0
1546752785.55,45.0
1546752785.56,44.0
1546752785.57,45.0
1546752785.58,45.0
1546752785.59,46.0
1546752785.6,45.0
1546752785.61,45.0
1546752785.62,46.0
1546752785.63,47.0
1546752785.64,47.0
1546752785.65,46.0
1546752785.66,45.0
1546752785.67,44.0
1546752785.68,46.0
1546752785.69,48.0
1546752785.7,53.0
1546752785.71,59.0
1546752785.72,65.0
1546752785.73,75.0
1546752785.74,80.0
1546752785.75,86.0
1546752785.76,90.0
1546752785.77,89.0
1546752785.78,88.0
1546752785.79,83.0
1546752785.8,81.0
1546752785.81,75.0
1546752785.82,71.0
1546752785.83,68.0
1546752785.85,65.0
1546752785.85,62.0
1546752785.86,60.0
1546752785.87,61.0
1546752785.88,60.0
1546752785.9,61.0
1546752785.9,59.0
1546752785.91,57.0
1546752785.92,58.0
1546752785.93,58.0
1546752785.94,58.0
1546752785.95,58.0
1546752785.96,59.0
1546752785.97,61.0
1546752785.98,61.0
1546752785.99,61.0
1546752786.0,62.0
1546752786.01,62.0
1546752786.02,64.0
1546752786.03,64.0
1546752786.04,64.0
1546752786.05,64.0
1546752786.06,63.0
1546752786.07,64.0
1546752786.08,63.0
1546752786.1,64.0
1546752786.1,63.0
1546752786.11,61.0
1546752786.12,60.0
1546752786.13,58.0
1546752786.14,59.0
1546752786.15,59.0
1546752786.16,58.0
1546752786.17,59.0
1546752786.18,58.0
1546752786.19,59.0
1546752786.2,59.0
1546752786.21,59.0
1546752786.22,61.0
1546752786.23,62.0
1546752786.24,63.0
1546752786.25,63.0
1546752786.26,62.0
1546752786.27,63.0
1546752786.28,62.0
1546752786.29,62.0
1546752786.3,62.0
1546752786.31,61.0
1546752786.32,61.0
1546752786.33,60.0
1546752786.34,60.0
1546752786.35,59.0
1546752786.36,58.0
1546752786.37,57.0
1546752786.38,55.0
1546752786.39,55.0
1546752786.4,54.0
1546752786.41,52.0
1546752786.42,54.0
1546752786.43,52.0
1546752786.44,52.0
1546752786.45,52.0
1546752786.46,51.0
1546752786.47,52.0
1546752786.48,52.0
1546752786.49,52.0
1546752786.5,52.0
1546752786.51,51.0
1546752786.52,52.0
1546752786.53,52.0
1546752786.54,52.0
1546752786.55,52.0
1546752786.56,51.0
1546752786.57,52.0
1546752786.58,51.0
1546752786.59,51.0
1546752786.6,50.0
1546752786.61,49.0
1546752786.62,49.0
1546752786.63,49.0
1546752786.64,49.0
1546752786.65,48.0
1546752786.66,47.0
1546752786.67,49.0
1546752786.68,49.0
1546752786.69,49.0
1546752786.7,49.0
1546752786.71,47.0
1546752786.72,48.0
1546752786.73,47.0
1546752786.74,46.0
1546752786.75,46.0
1546752786.76,45.0
1546752786.77,45.0
1546752786.78,45.0
1546752786.79,45.0
1546752786.8,44.0
1546752786.81,44.0
1546752786.82,45.0
1546752786.83,44.0
1546752786.85,45.0
1546752786.85,46.0
1546752786.86,46.0
1546752786.87,45.0
1546752786.88,46.0
1546752786.9,45.0
1546752786.91,46.0
1546752786.91,45.0
1546752786.92,46.0
1546752786.93,44.0
1546752786.94,45.0
1546752786.95,45.0
1546752786.96,44.0
1546752786.97,44.0
1546752786.98,43.0
1546752786.99,42.0
1546752787.0,42.0
1546752787.01,43.0
1546752787.02,43.0
1546752787.04,43.0
1546752787.04,42.0
1546752787.05,43.0
1546752787.06,43.0
1546752787.08,43.0
1546752787.08,43.0
1546752787.09,43.0
1546752787.1,44.0
1546752787.11,45.0
1546752787.12,46.0
1546752787.13,47.0
1546752787.14,47.0
1546752787.15,47.0
1546752787.16,48.0
1546752787.17,50.0
1546752787.18,49.0
1546752787.19,49.0
1546752787.2,50.0
1546752787.21,51.0
1546752787.22,53.0
1546752787.23,54.0
1546752787.25,55.0
1546752787.25,56.0
1546752787.26,56.0
1546752787.27,56.0
1546752787.28,56.0
1546752787.3,55.0
1546752787.3,56.0
1546752787.31,55.0
1546752787.32,57.0
1546752787.33,56.0
1546752787.35,56.0
1546752787.35,56.0
1546752787.36,55.0
1546752787.37,55.0
1546752787.38,54.0
1546752787.39,53.0
1546752787.4,53.0
1546752787.41,53.0
1546752787.42,53.0
1546752787.43,52.0
1546752787.44,51.0
1546752787.45,51.0
1546752787.46,50.0
1546752787.47,52.0
1546752787.48,51.0
1546752787.49,49.0
1546752787.5,50.0
1546752787.51,49.0
1546752787.52,50.0
1546752787.53,49.0
1546752787.54,48.0
1546752787.55,48.0
1546752787.56,47.0
1546752787.57,46.0
1546752787.58,46.0
1546752787.6,44.0
1546752787.6,45.0
1546752787.61,45.0
1546752787.63,44.0
1546752787.63,44.0
1546752787.65,44.0
1546752787.65,45.0
1546752787.66,45.0
1546752787.67,44.0
1546752787.68,45.0
1546752787.69,45.0
1546752787.71,45.0
1546752787.71,45.0
1546752787.73,45.0
1546752787.74,45.0
1546752787.75,44.0
1546752787.76,46.0
1546752787.77,46.0
1546752787.78,46.0
1546752787.79,45.0
1546752787.8,45.0
1546752787.81,46.0
1546752787.82,46.0
1546752787.83,45.0
1546752787.84,46.0
1546752787.85,46.0
1546752787.86,48.0
1546752787.87,48.0
1546752787.88,48.0
1546752787.89,48.0
1546752787.9,49.0
1546752787.91,50.0
1546752787.92,50.0
1546752787.93,50.0
1546752787.94,50.0
1546752787.95,50.0
1546752787.96,51.0
1546752787.97,51.0
1546752787.98,51.0
1546752787.99,50.0
1546752788.0,50.0
1546752788.01,50.0
1546752788.02,50.0
1546752788.03,50.0
1546752788.04,50.0
1546752788.05,49.0
1546752788.06,50.0
1546752788.07,49.0
1546752788.08,49.0
1546752788.09,48.0
1546752788.1,47.0
1546752788.11,48.0
1546752788.12,46.0
1546752788.13,47.0
1546752788.14,47.0
1546752788.15,47.0
1546752788.16,48.0
1546752788.17,48.0
1546752788.18,49.0
1546752788.19,49.0
1546752788.2,50.0
1546752788.21,51.0
1546752788.22,51.0
1546752788.23,52.0
1546752788.24,52.0
1546752788.25,52.0
1546752788.26,52.0
1546752788.27,51.0
1546752788.28,51.0
1546752788.29,50.0
1546752788.3,49.0
1546752788.31,50.0
1546752788.32,49.0
1546752788.33,49.0
1546752788.34,48.0
1546752788.35,48.0
1546752788.36,49.0
1546752788.37,49.0
1546752788.38,49.0
1546752788.39,48.0
1546752788.4,49.0
1546752788.41,49.0
1546752788.41,49.0
1546752788.43,49.0
1546752788.44,48.0
1546752788.45,47.0
1546752788.46,47.0
1546752788.47,47.0
1546752788.48,48.0
1546752788.49,47.0
1546752788.5,47.0
1546752788.51,47.0
1546752788.52,47.0
1546752788.53,46.0
1546752788.54,46.0
1546752788.55,46.0
1546752788.56,46.0
1546752788.57,46.0
1546752788.58,46.0
1546752788.59,46.0
1546752788.6,45.0
1546752788.61,43.0
1546752788.62,44.0
1546752788.63,43.0
1546752788.64,43.0
1546752788.65,42.0
1546752788.66,42.0
1546752788.67,42.0
1546752788.68,43.0
1546752788.69,43.0
1546752788.7,43.0
1546752788.71,44.0
1546752788.72,44.0
1546752788.73,44.0
1546752788.74,43.0
1546752788.75,43.0
1546752788.76,45.0
1546752788.77,46.0
1546752788.78,46.0
1546752788.79,46.0
1546752788.8,44.0
1546752788.81,46.0
1546752788.82,46.0
1546752788.83,47.0
1546752788.84,46.0
1546752788.85,45.0
1546752788.86,47.0
1546752788.87,47.0
1546752788.88,48.0
1546752788.89,47.0
1546752788.9,47.0
1546752788.91,47.0
1546752788.92,47.0
1546752788.93,46.0
1546752788.94,46.0
1546752788.95,45.0
1546752788.96,46.0
1546752788.97,45.0
1546752788.98,45.0
1546752788.99,45.0
1546752789.0,44.0
1546752789.01,46.0
1546752789.02,45.0
1546752789.03,46.0
1546752789.04,46.0
1546752789.05,46.0
1546752789.06,46.0
1546752789.07,47.0
1546752789.08,49.0
1546752789.09,56.0
1546752789.1,67.0
1546752789.11,82.0
1546752789.12,100.0
1546752789.13,120.0
1546752789.14,142.0
1546752789.15,164.0
1546752789.16,186.0
1546752789.17,207.0
1546752789.18,227.0
1546752789.19,245.0
1546752789.2,261.0
1546752789.21,278.0
1546752789.22,292.0
1546752789.23,306.0
1546752789.24,316.0
1546752789.25,326.0
1546752789.26,336.0
1546752789.27,342.0
1546752789.28,351.0
1546752789.29,356.0
1546752789.3,362.0
1546752789.31,369.0
1546752789.32,372.0
1546752789.33,374.0
1546752789.34,375.0
1546752789.35,376.0
1546752789.36,377.0
1546752789.37,375.0
1546752789.38,373.0
1546752789.39,369.0
1546752789.4,366.0
1546752789.41,363.0
1546752789.42,358.0
1546752789.43,352.0
1546752789.44,346.0
1546752789.45,339.0
1546752789.46,334.0
1546752789.47,327.0
1546752789.48,323.0
1546752789.49,316.0
1546752789.5,310.0
1546752789.51,305.0
1546752789.52,299.0
1546752789.53,295.0
1546752789.54,288.0
1546752789.55,281.0
1546752789.56,276.0
1546752789.57,269.0
1546752789.58,263.0
1546752789.59,257.0
1546752789.6,251.0
1546752789.61,245.0
1546752789.62,239.0
1546752789.63,233.0
1546752789.64,226.0
1546752789.65,223.0
1546752789.66,214.0
1546752789.67,197.0
1546752789.68,178.0
1546752789.69,169.0
1546752789.7,171.0
1546752789.71,182.0
1546752789.72,202.0
1546752789.73,224.0
1546752789.74,250.0
1546752789.75,276.0
1546752789.76,298.0
1546752789.77,320.0
1546752789.78,339.0
1546752789.79,355.0
1546752789.8,370.0
1546752789.81,379.0
1546752789.82,388.0
1546752789.83,390.0
1546752789.84,391.0
1546752789.85,388.0
1546752789.86,382.0
1546752789.87,375.0
1546752789.88,366.0
1546752789.89,358.0
1546752789.9,349.0
1546752789.91,337.0
1546752789.92,328.0
1546752789.93,317.0
1546752789.94,308.0
1546752789.95,298.0
1546752789.96,288.0
1546752789.97,279.0
1546752789.98,270.0
1546752789.99,262.0
1546752790.0,255.0
1546752790.01,246.0
1546752790.02,239.0
1546752790.03,231.0
1546752790.04,224.0
1546752790.05,218.0
1546752790.06,209.0
1546752790.07,203.0
1546752790.08,196.0
1546752790.09,191.0
1546752790.1,186.0
1546752790.11,179.0
1546752790.12,175.0
1546752790.13,170.0
1546752790.14,164.0
1546752790.15,160.0
1546752790.16,154.0
1546752790.17,150.0
1546752790.18,145.0
1546752790.19,142.0
1546752790.2,139.0
1546752790.21,135.0
1546752790.22,133.0
1546752790.23,130.0
1546752790.24,127.0
1546752790.25,125.0
1546752790.26,122.0
1546752790.27,121.0
1546752790.28,118.0
1546752790.29,116.0
1546752790.3,115.0
1546752790.31,111.0
1546752790.32,110.0
1546752790.33,107.0
1546752790.34,105.0
1546752790.35,104.0
1546752790.36,102.0
1546752790.37,100.0
1546752790.38,98.0
1546752790.39,95.0
1546752790.4,93.0
1546752790.41,89.0
1546752790.42,88.0
1546752790.43,86.0
1546752790.44,83.0
1546752790.45,82.0
1546752790.46,79.0
1546752790.47,77.0
1546752790.48,75.0
1546752790.49,72.0
1546752790.5,72.0
1546752790.51,68.0
1546752790.52,67.0
1546752790.53,66.0
1546752790.54,64.0
1546752790.55,64.0
1546752790.56,62.0
1546752790.57,61.0
1546752790.58,60.0
1546752790.59,58.0
1546752790.6,58.0
1546752790.61,56.0
1546752790.62,55.0
1546752790.63,54.0
1546752790.64,52.0
1546752790.65,51.0
1546752790.66,49.0
1546752790.67,49.0
1546752790.68,50.0
1546752790.69,49.0
1546752790.7,49.0
1546752790.71,47.0
1546752790.72,47.0
1546752790.73,45.0
1546752790.74,46.0
1546752790.75,45.0
1546752790.76,44.0
1546752790.77,43.0
1546752790.78,42.0
1546752790.79,43.0
1546752790.8,43.0
1546752790.81,42.0
1546752790.82,42.0
1546752790.83,41.0
1546752790.84,42.0
1546752790.85,40.0
1546752790.86,41.0
1546752790.87,42.0
1546752790.88,40.0
1546752790.89,42.0
1546752790.9,42.0
1546752790.91,43.0
1546752790.92,42.0
1546752790.93,43.0
1546752790.94,44.0
1546752790.95,44.0
1546752790.96,44.0
1546752790.97,44.0
1546752790.98,44.0
1546752790.99,45.0
1546752791.0,45.0
1546752791.01,46.0
1546752791.02,45.0
1546752791.03,45.0
1546752791.04,46.0
1546752791.05,46.0
1546752791.06,46.0
1546752791.07,45.0
1546752791.08,45.0
1546752791.09,46.0
1546752791.1,46.0
1546752791.11,46.0
1546752791.12,46.0
1546752791.13,46.0
1546752791.14,47.0
1546752791.15,47.0
1546752791.16,48.0
1546752791.17,48.0
1546752791.18,48.0
1546752791.19,49.0
1546752791.2,49.0
1546752791.21,49.0
1546752791.22,48.0
1546752791.23,47.0
1546752791.24,48.0
1546752791.25,47.0
1546752791.26,49.0
1546752791.27,50.0
1546752791.28,50.0
1546752791.29,52.0
1546752791.3,53.0
1546752791.31,53.0
1546752791.32,51.0
1546752791.33,50.0
1546752791.34,50.0
1546752791.35,49.0
1546752791.36,49.0
1546752791.37,49.0
1546752791.38,48.0
1546752791.39,49.0
1546752791.4,51.0
1546752791.41,52.0
1546752791.42,51.0
1546752791.43,51.0
1546752791.44,51.0
1546752791.45,51.0
1546752791.46,51.0
1546752791.47,50.0
1546752791.48,49.0
1546752791.49,50.0
1546752791.5,49.0
1546752791.51,50.0
1546752791.52,50.0
1546752791.53,50.0
1546752791.54,51.0
1546752791.55,51.0
1546752791.56,52.0
1546752791.57,51.0
1546752791.58,50.0
1546752791.59,51.0
1546752791.6,50.0
1546752791.61,50.0
1546752791.62,50.0
1546752791.63,48.0
1546752791.64,49.0
1546752791.65,48.0
1546752791.66,49.0
1546752791.67,49.0
1546752791.68,48.0
1546752791.69,49.0
1546752791.7,48.0
1546752791.71,49.0
1546752791.72,49.0
1546752791.73,47.0
1546752791.74,49.0
1546752791.75,48.0
1546752791.76,48.0
1546752791.77,47.0
1546752791.78,45.0
1546752791.79,46.0
1546752791.8,45.0
1546752791.81,46.0
1546752791.82,45.0
1546752791.83,45.0
1546752791.84,46.0
1546752791.85,44.0
1546752791.86,44.0
1546752791.87,44.0
1546752791.88,44.0
1546752791.89,44.0
1546752791.9,44.0
1546752791.91,44.0
1546752791.92,44.0
1546752791.93,44.0
1546752791.94,44.0
1546752791.95,43.0
1546752791.96,44.0
1546752791.97,44.0
1546752791.98,44.0
1546752791.99,45.0
1546752792.0,45.0
1546752792.01,47.0
1546752792.02,49.0
1546752792.03,49.0
1546752792.04,51.0
1546752792.05,50.0
1546752792.06,51.0
1546752792.07,50.0
1546752792.08,49.0
1546752792.09,49.0
1546752792.1,48.0
1546752792.11,48.0
1546752792.12,47.0
1546752792.13,46.0
1546752792.14,46.0
1546752792.15,46.0
1546752792.16,46.0
1546752792.17,46.0
1546752792.18,45.0
1546752792.19,46.0
1546752792.2,46.0
1546752792.21,46.0
1546752792.22,46.0
1546752792.23,46.0
1546752792.24,48.0
1546752792.25,48.0
1546752792.26,48.0
1546752792.27,48.0
1546752792.28,47.0
1546752792.29,48.0
1546752792.3,47.0
1546752792.31,47.0
1546752792.32,46.0
1546752792.33,46.0
1546752792.34,46.0
1546752792.35,46.0
1546752792.36,46.0
1546752792.37,46.0
1546752792.38,45.0
1546752792.39,46.0
1546752792.4,45.0
1546752792.41,45.0
1546752792.42,45.0
1546752792.43,45.0
1546752792.44,45.0
1546752792.45,45.0
1546752792.46,44.0
1546752792.47,44.0
1546752792.48,43.0
1546752792.49,45.0
1546752792.5,45.0
1546752792.51,45.0
1546752792.52,46.0
1546752792.53,45.0
1546752792.54,46.0
1546752792.55,45.0
1546752792.56,44.0
1546752792.57,45.0
1546752792.58,45.0
1546752792.59,45.0
1546752792.6,45.0
1546752792.61,45.0
1546752792.62,46.0
1546752792.63,46.0
1546752792.64,47.0
1546752792.65,48.0
1546752792.66,48.0
1546752792.67,49.0
1546752792.68,49.0
1546752792.69,50.0
1546752792.7,50.0
1546752792.71,49.0
1546752792.72,50.0
1546752792.73,50.0
1546752792.74,51.0
1546752792.75,51.0
1546752792.76,50.0
1546752792.77,51.0
1546752792.78,50.0
1546752792.79,49.0
1546752792.8,47.0
1546752792.81,48.0
1546752792.82,49.0
1546752792.83,55.0
1546752792.84,62.0
1546752792.85,71.0
1546752792.86,78.0
1546752792.87,82.0
1546752792.88,85.0
1546752792.89,82.0
1546752792.9,80.0
1546752792.91,76.0
1546752792.92,72.0
1546752792.93,67.0
1546752792.94,65.0
1546752792.95,62.0
1546752792.96,60.0
1546752792.97,59.0
1546752792.98,58.0
1546752792.99,59.0
1546752793.0,58.0
1546752793.01,59.0
1546752793.02,59.0
1546752793.03,59.0
1546752793.04,61.0
1546752793.05,61.0
1546752793.06,61.0
1546752793.07,63.0
1546752793.08,63.0
1546752793.09,65.0
1546752793.1,65.0
1546752793.11,65.0
1546752793.12,67.0
1546752793.13,66.0
1546752793.14,67.0
1546752793.15,67.0
1546752793.16,66.0
1546752793.17,67.0
1546752793.18,66.0
1546752793.19,67.0
1546752793.2,65.0
1546752793.21,63.0
1546752793.22,63.0
1546752793.23,61.0
1546752793.24,61.0
1546752793.25,60.0
1546752793.26,60.0
1546752793.27,60.0
1546752793.28,60.0
1546752793.29,62.0
1546752793.3,61.0
1546752793.31,61.0
1546752793.32,63.0
1546752793.33,63.0
1546752793.34,65.0
1546752793.35,66.0
1546752793.36,65.0
1546752793.37,67.0
1546752793.38,66.0
1546752793.39,66.0
1546752793.4,64.0
1546752793.41,63.0
1546752793.42,64.0
1546752793.43,62.0
1546752793.44,63.0
1546752793.45,62.0
1546752793.46,61.0
1546752793.47,62.0
1546752793.48,60.0
1546752793.49,60.0
1546752793.5,59.0
1546752793.51,57.0
1546752793.52,57.0
1546752793.53,56.0
1546752793.54,56.0
1546752793.55,54.0
1546752793.56,54.0
1546752793.57,55.0
1546752793.58,53.0
1546752793.59,54.0
1546752793.6,54.0
1546752793.61,54.0
1546752793.62,55.0
1546752793.63,54.0
1546752793.64,55.0
1546752793.65,54.0
1546752793.66,52.0
1546752793.67,52.0
1546752793.68,52.0
1546752793.69,51.0
1546752793.7,51.0
1546752793.71,50.0
1546752793.72,51.0
1546752793.73,50.0
1546752793.74,50.0
1546752793.75,49.0
1546752793.76,48.0
1546752793.77,49.0
1546752793.78,49.0
1546752793.79,50.0
1546752793.8,48.0
1546752793.81,49.0
1546752793.82,49.0
1546752793.83,48.0
1546752793.84,49.0
1546752793.85,49.0
1546752793.87,49.0
1546752793.87,51.0
1546752793.88,51.0
1546752793.89,52.0
1546752793.9,51.0
1546752793.91,51.0
1546752793.92,52.0
1546752793.93,50.0
1546752793.94,50.0
1546752793.95,49.0
1546752793.96,48.0
1546752793.97,48.0
1546752793.98,47.0
1546752793.99,48.0
1546752794.0,48.0
1546752794.01,48.0
1546752794.02,49.0
1546752794.03,48.0
1546752794.04,48.0
1546752794.05,47.0
1546752794.07,47.0
1546752794.07,47.0
1546752794.08,47.0
1546752794.09,48.0
1546752794.1,47.0
1546752794.11,47.0
1546752794.12,47.0
1546752794.13,47.0
1546752794.14,49.0
1546752794.15,49.0
1546752794.16,48.0
1546752794.17,49.0
1546752794.18,48.0
1546752794.19,47.0
1546752794.2,46.0
1546752794.21,45.0
1546752794.22,45.0
1546752794.23,45.0
1546752794.24,46.0
1546752794.25,46.0
1546752794.26,45.0
1546752794.27,45.0
1546752794.28,45.0
1546752794.29,46.0
1546752794.3,46.0
1546752794.31,45.0
1546752794.32,47.0
1546752794.33,47.0
1546752794.34,46.0
1546752794.35,45.0
1546752794.36,45.0
1546752794.37,45.0
1546752794.38,45.0
1546752794.39,45.0
1546752794.4,45.0
1546752794.41,44.0
1546752794.42,45.0
1546752794.43,45.0
1546752794.44,45.0
1546752794.45,45.0
1546752794.46,45.0
1546752794.47,46.0
1546752794.48,45.0
1546752794.49,46.0
1546752794.5,45.0
1546752794.51,44.0
1546752794.52,45.0
1546752794.53,44.0
1546752794.54,43.0
1546752794.55,43.0
1546752794.56,43.0
1546752794.57,45.0
1546752794.58,45.0
1546752794.59,46.0
1546752794.6,47.0
1546752794.61,47.0
1546752794.62,47.0
1546752794.63,46.0
1546752794.64,47.0
1546752794.65,48.0
1546752794.66,49.0
1546752794.67,50.0
1546752794.68,49.0
1546752794.69,50.0
1546752794.7,50.0
1546752794.72,49.0
1546752794.72,51.0
1546752794.73,51.0
1546752794.74,52.0
1546752794.75,51.0
1546752794.76,52.0
1546752794.77,54.0
1546752794.78,53.0
1546752794.79,55.0
1546752794.8,55.0
1546752794.81,54.0
1546752794.82,54.0
1546752794.83,53.0
1546752794.84,50.0
1546752794.85,49.0
1546752794.86,51.0
1546752794.87,56.0
1546752794.88,65.0
1546752794.89,74.0
1546752794.9,85.0
1546752794.91,94.0
1546752794.92,98.0
1546752794.93,99.0
1546752794.94,97.0
1546752794.95,93.0
1546752794.97,88.0
1546752794.97,82.0
1546752794.98,77.0
1546752794.99,73.0
1546752795.0,69.0
1546752795.01,66.0
1546752795.02,64.0
1546752795.03,62.0
1546752795.04,61.0
1546752795.05,60.0
1546752795.06,59.0
1546752795.07,60.0
1546752795.08,60.0
1546752795.09,62.0
1546752795.1,64.0
1546752795.11,66.0
1546752795.12,68.0
1546752795.13,69.0
1546752795.14,71.0
1546752795.15,71.0
1546752795.16,69.0
1546752795.17,68.0
1546752795.18,67.0
1546752795.19,67.0
1546752795.2,67.0
1546752795.21,67.0
1546752795.22,70.0
1546752795.23,72.0
1546752795.24,72.0
1546752795.25,72.0
1546752795.26,72.0
1546752795.27,74.0
1546752795.28,73.0
1546752795.29,73.0
1546752795.3,73.0
1546752795.31,73.0
1546752795.32,76.0
1546752795.33,75.0
1546752795.34,75.0
1546752795.35,75.0
1546752795.36,75.0
1546752795.37,75.0
1546752795.38,73.0
1546752795.39,73.0
1546752795.4,73.0
1546752795.41,72.0
1546752795.42,72.0
1546752795.43,70.0
1546752795.44,69.0
1546752795.45,68.0
1546752795.46,67.0
1546752795.47,66.0
1546752795.48,65.0
